"time","Q"
0,0.0011337338826768
0.05,0.00337925960421006
0.1,0.00537190481036471
0.15,0.00514712027496676
0.2,0.00293495031188968
0.25,0.00160681895665697
0.3,0.00732441138493588
0.35,0.00582657248791166
0.4,0.00137639864997906
0.45,0.00551790574586772
0.5,0.0130009412052099
0.55,0.019488267839129
0.6,0.0225698633127409
0.65,0.0211572179427427
0.7,0.0161133904193886
0.75,0.0092702520997813
0.8,0.00194239198130172
0.85,0.00414178374864314
0.9,0.00683195893033646
0.95,0.00545960162372855
1,0.000706521897780647
1.05,0.00640918237880929
1.1,0.0137884735937983
1.15,0.0200945709813852
1.2,0.0226235387385159
1.25,0.0207239736943588
1.3,0.0153691122105324
1.35,0.00842633017922171
1.4,0.00115379457164766
1.45,0.00466002295050694
1.5,0.00686880773240181
1.55,0.00507390610477523
1.6,0.000288195744993086
1.65,0.0072947186857861
1.7,0.0145962464400764
1.75,0.020609368150468
1.8,0.0226152504987719
1.85,0.0202417720259545
1.9,0.0145978269992756
1.95,0.00755991759524231
2,0.000487436881812543
2.05,0.00513839618163919
2.1,0.00685572217775352
2.15,0.00464424925206249
2.2,0.000860383684411977
2.25,0.00815353521217241
2.3,0.015410422928916
2.35,0.0210619148672288
2.4,0.0225336006541238
2.45,0.019702487517755
2.5,0
