"time","Q"
0,0.00199258023887707
0.05,0.00416694820642623
0.1,0.00769457579963769
0.15,0.00626341071035067
0.2,0.0011669512754574
0.25,0.00428399347005105
0.3,0.0104301680594203
0.35,0.00882215673538219
0.4,0.00158803908745498
0.45,0.00460893507664577
0.5,0.015287883027978
0.55,0.0199046158591458
0.6,0.0262982518444513
0.65,0.0267525490917991
0.7,0.0202693214235195
0.75,0.0162623485365316
0.8,0.00900702279746604
0.85,0.00485521275549524
0.9,0.00336078510385978
0.95,0.0037841009921382
1,0.0080242914490465
1.05,0.0135473053141494
1.1,0.0223674458558348
1.15,0.0283200283799109
1.2,0.0310564650894617
1.25,0.030148881324867
1.3,0.0268978605392416
1.35,0.0194606553162973
1.4,0.0123258654351329
1.45,0.00873106732672511
1.5,0.00698075660580746
1.55,0.00752147126658961
1.6,0.0122732593878799
1.65,0.0193543958012828
1.7,0.026945118476076
1.75,0.0319903770863812
1.8,0.0348405755666543
1.85,0.0324476814884397
1.9,0.0278728644456063
1.95,0.0207600336783359
2,0.014218678171304
2.05,0.0101934585539808
2.1,0.00889192870856603
2.15,0.0104461944148945
2.2,0.0148755991885034
2.25,0.02176178992823
2.3,0.0297735664366383
2.35,0.0341501535088153
2.4,0.0360043962944811
2.45,0.0332228237612816
2.5,0
