"time","Q"
0,0.00080992917644953
0.05,0.000713942915217856
0.1,0.00404313588817917
0.15,0.00594392080837979
0.2,0.00467947044575999
0.25,0.00669983545798439
0.3,0.00900568700204458
0.35,0.0117825839815434
0.4,0.0138722147888563
0.45,0.0135468915615304
0.5,0.00970596598527729
0.55,0.00775240686013788
0.6,0.00874969140341574
0.65,0.008575846495616
0.7,0.00967787282950217
0.75,0.0098984535931368
0.8,0.00907503102245742
0.85,0.00877429724311696
0.9,0.00709956064229662
0.95,0.00586366080412955
1,0.00721929085995836
1.05,0.0100431710726293
1.1,0.0134182815345164
1.15,0.0148771529017492
1.2,0.0144368612860559
1.25,0.0125988746514582
1.3,0.0107827301785423
1.35,0.00884801965425899
1.4,0.00886896721621562
1.45,0.00994903288220897
1.5,0.0106882287103966
1.55,0.0107509711174521
1.6,0.00953448097463387
1.65,0.00818611127503025
1.7,0.00650655126239435
1.75,0.00606595584925545
1.8,0.00670763847734114
1.85,0.00886485955184019
1.9,0.0112733034800542
1.95,0.0124417711319935
2,0.012411257368665
2.05,0.0112003101148403
2.1,0.010160969924743
2.15,0.00915914739411006
2.2,0.00920432628662964
2.25,0.00986217034324436
2.3,0.0105626032592186
2.35,0.0105735916181147
2.4,0.00968886917009334
2.45,0.00857056332029779
2.5,0
