"time","Q"
0,0.000690421891150747
0.05,0.000506516327624968
0.1,0.00150288589245968
0.15,0.00257323755050788
0.2,0.00241933572713193
0.25,0.00295347265493609
0.3,0.00344572988979943
0.35,0.00354085752943426
0.4,0.00289239563083288
0.45,0.00213488462181043
0.5,0.00149331187882937
0.55,0.000715247830217791
0.6,0.00293233999340119
0.65,0.00282365077647662
0.7,0.00348189214739931
0.75,0.00378716151135738
0.8,0.00401821771617135
0.85,0.00238896580249827
0.9,0.00225790873825868
0.95,0.00134833751940024
1,0.00129159069734346
1.05,0.00235381693682452
1.1,0.0033790923128461
1.15,0.0048947733357478
1.2,0.00605478426830987
1.25,0.00675335671821685
1.3,0.00789925039812329
1.35,0.00824817707333086
1.4,0.00772432450780178
1.45,0.0076498756066183
1.5,0.00721983208215078
1.55,0.00600241281737817
1.6,0.00471161148926676
1.65,0.00380657933223152
1.7,0.00262510604633563
1.75,0.00158845393990008
1.8,0.00116021801600111
1.85,0.00114119042746963
1.9,0.00172263662945539
1.95,0.00226099604470354
2,0.00220978636488955
2.05,0.00185325267848976
2.1,0.00142323248097193
2.15,0.00111410164610216
2.2,0.00175710191949065
2.25,0.00282089895583027
2.3,0.00400639874944636
2.35,0.00534815122383358
2.4,0.00662159205817338
2.45,0.00765678350895357
2.5,0.00839915634930065
2.55,0.00887129992314047
2.6,0.00904531938660677
2.65,0.0087959417188501
2.7,0.0081917772988231
2.75,0.00737485682983949
2.8,0.00633928120332058
2.85,0.00505112300820736
2.9,0.00376650688450377
2.95,0.00265549058247901
3,0
