"time","Q"
0,0.000779451928224534
0.05,0.000609832950071815
0.1,0.00184968135293851
0.15,0.00322876535265789
0.2,0.00307860106000345
0.25,0.00353245528476573
0.3,0.00407137066427093
0.35,0.00445227730436361
0.4,0.0036673838645552
0.45,0.00255064801633234
0.5,0.00185979551665161
0.55,0.00114300752865369
0.6,0.00385961740433725
0.65,0.00328731461494758
0.7,0.00475920610254267
0.75,0.00537699537387964
0.8,0.00524810023397859
0.85,0.00343077148439213
0.9,0.00399923223471248
0.95,0.00205428201463007
1,0.00225835190115776
1.05,0.00324058701070915
1.1,0.00442836253661314
1.15,0.00625534023299608
1.2,0.0067909491785113
1.25,0.00851822584915512
1.3,0.0101819310369783
1.35,0.00945076539400545
1.4,0.00964219328651478
1.45,0.0101356737220436
1.5,0.00853786182628117
1.55,0.0068690236606928
1.6,0.00599553250687354
1.65,0.00470693202322733
1.7,0.00277637748181569
1.75,0.00164347188506889
1.8,0.00113837903810024
1.85,0.00142986033410356
1.9,0.0027213541233225
1.95,0.00334431862068994
2,0.00325822139923024
2.05,0.00296658007880302
2.1,0.00286034655977252
2.15,0.00244169661248663
2.2,0.00321319439066361
2.25,0.00396772982149953
2.3,0.00499878669689322
2.35,0.00697390524490429
2.4,0.00846365685262089
2.45,0.0093338066451052
2.5,0.0104989143371326
2.55,0.0113985880305267
2.6,0.0112172891542173
2.65,0.0108382569897425
2.7,0.0104240462030138
2.75,0.00927463292964507
2.8,0.00784244438726558
2.85,0.00635307842752486
2.9,0.00497313100212067
2.95,0.00348382349132006
3,0
