"time","Q"
0,0.00072800459772023
0.05,0.000531308223434996
0.1,0.0016099261498203
0.15,0.00272739517741819
0.2,0.00256007985922843
0.25,0.00315989472770552
0.3,0.00370141939321664
0.35,0.00380663613108093
0.4,0.00311048868750388
0.45,0.00239352858196295
0.5,0.00170740938849837
0.55,0.000818945168529262
0.6,0.00301322230647419
0.65,0.00271677688475005
0.7,0.00370835449281664
0.75,0.00400848284456498
0.8,0.00402597865905017
0.85,0.00244461864681647
0.9,0.00246199799280192
0.95,0.00129059533245395
1,0.00151446088434177
1.05,0.00258862126611457
1.1,0.00367994026133776
1.15,0.00547592983054522
1.2,0.0064002784879265
1.25,0.00746518312574283
1.3,0.0087881944563653
1.35,0.00885764937722176
1.4,0.00857766046022985
1.45,0.00865415866699491
1.5,0.00790235548957271
1.55,0.00655989250501846
1.6,0.00546524351939549
1.65,0.00443997911983112
1.7,0.00301672783482318
1.75,0.00191194199733327
1.8,0.00135332494715243
1.85,0.00120447031607824
1.9,0.00162898113289947
1.95,0.00205695369919118
2,0.00205909267839814
2.05,0.0018121602306925
2.1,0.00134218350636341
2.15,0.00126434032709132
2.2,0.00206205889681018
2.25,0.00324077446660536
2.3,0.0045328840836738
2.35,0.00600604544482355
2.4,0.00732611696068325
2.45,0.00846082962276751
2.5,0.00932581626251545
2.55,0.00983680775923049
2.6,0.0100080870719871
2.65,0.00972996815605305
2.7,0.00914611185930354
2.75,0.00824474934936559
2.8,0.00712953705594556
2.85,0.00581350756374908
2.9,0.00443658057598241
2.95,0.00316875610024583
3,0
