"time","Q"
0,0.000918274107384856
0.05,0.000665090247854257
0.1,0.00208905483782696
0.15,0.00352222842677604
0.2,0.00328580347226616
0.25,0.00424595765836616
0.3,0.00512658252243199
0.35,0.00513256670840065
0.4,0.00442510085314654
0.45,0.00402546741823845
0.5,0.00299941228287962
0.55,0.00171075081647346
0.6,0.0033636689584894
0.65,0.00180111328786168
0.7,0.00424931799807406
0.75,0.00496987561271843
0.8,0.00346202685452353
0.85,0.00319814705935439
0.9,0.00271523117763987
0.95,0.00167876082699496
1,0.00247568488238834
1.05,0.0040539800406289
1.1,0.00700028347104791
1.15,0.00840871270551509
1.2,0.0100821098655753
1.25,0.01280536266737
1.3,0.0131838202370095
1.35,0.0140274045758591
1.4,0.0149593696391097
1.45,0.0141427629591966
1.5,0.0130524088495274
1.55,0.0122449411468609
1.6,0.0107942390247011
1.65,0.00870474048294156
1.7,0.00690464561468797
1.75,0.00550716455278359
1.8,0.003851335011694
1.85,0.00280435260788319
1.9,0.00231989880364648
1.95,0.00206224674384356
2,0.00191639905788883
2.05,0.00189156034774037
2.1,0.00238520162596895
2.15,0.00328114812441817
2.2,0.00461275631528823
2.25,0.00663944710977608
2.3,0.00855048914795211
2.35,0.0104358487229439
2.4,0.012465428995856
2.45,0.0142994177777733
2.5,0.0154025229342671
2.55,0.0163812386267152
2.6,0.0168184134581643
2.65,0.0165943594034796
2.7,0.0159202973871019
2.75,0.0147594078748226
2.8,0.0133059461574509
2.85,0.0114894604019236
2.9,0.00961154948480271
2.95,0.00773944390373916
3,0
