"time","Q"
0,0.000943711352618552
0.05,0.00028856016033033
0.1,0.00159344534649352
0.15,0.00249078916974034
0.2,0.00313467286023438
0.25,0.00420658022209392
0.3,0.00494009537444978
0.35,0.00525230102803544
0.4,0.00539353044452181
0.45,0.00521872551554651
0.5,0.00459927909280892
0.55,0.00359563866596981
0.6,0.000564488775640893
0.65,0.000657841832697902
0.7,0.00266549450265497
0.75,0.0035038293412594
0.8,0.003128135987332
0.85,0.00269357911055755
0.9,0.00137645552856806
0.95,0.000606112013855397
1,0.00278879052686884
1.05,0.00525808966247399
1.1,0.00786716014222654
1.15,0.0104244543061668
1.2,0.0127440556811605
1.25,0.0146842527945976
1.3,0.0161009839878857
1.35,0.0169317000112018
1.4,0.0170773169778318
1.45,0.0165492086214935
1.5,0.0153820492860289
1.55,0.0136760792484743
1.6,0.0115671608052265
1.65,0.0091846945150414
1.7,0.00666895810711549
1.75,0.00414600403454487
1.8,0.0018319655367619
1.85,0.000243546656607909
1.9,0.00181954720832384
1.95,0.00291568163287625
2,0.00333641351127853
2.05,0.00303194744777016
2.1,0.00202465362884052
2.15,0.000437570137189942
2.2,0.00168214955839099
2.25,0.00404768017311523
2.3,0.00659430771674797
2.35,0.0092014910546847
2.4,0.0116543719435029
2.45,0.0137831613697096
2.5,0.0154799486972071
2.55,0.0165987910936597
2.6,0.0170595486786779
2.65,0.0168506749816786
2.7,0.0159792336393081
2.75,0.0145206119281888
2.8,0.0125808297282103
2.85,0.0103131437060291
2.9,0.00784865900621732
2.95,0.00530366972001139
3,0
