"time","Q"
0,0.000875879346659716
0.05,0.000450464063293499
0.1,0.00174194453700395
0.15,0.00277237359442232
0.2,0.002808349547119
0.25,0.00388455401983859
0.3,0.004708168106891
0.35,0.00458263466499619
0.4,0.00430288144292082
0.45,0.0041370484377281
0.5,0.00332536625480826
0.55,0.00212146217440392
0.6,0.00155936839518359
0.65,0.000937129639167065
0.7,0.00260087481529331
0.75,0.00335276079581294
0.8,0.0024653345001325
0.85,0.00214704401410012
0.9,0.001410378026851
0.95,0.000816075338923406
1,0.00240260728913853
1.05,0.00416903495180909
1.1,0.00654730821037054
1.15,0.00861651086092256
1.2,0.010552263167853
1.25,0.0123616902627654
1.3,0.0136302038669871
1.35,0.0144639772104441
1.4,0.0148225217347133
1.45,0.0145542781020365
1.5,0.0137979528872863
1.55,0.012608389696765
1.6,0.0110578348488329
1.65,0.00925375440476191
1.7,0.00729493930209654
1.75,0.00528594757768116
1.8,0.00342897480959737
1.85,0.00177591244429923
1.9,0.000723315443848699
1.95,0.000815162928170583
2,0.00121730126056056
2.05,0.00111799856409477
2.1,0.000619353893432833
2.15,0.000852666389505118
2.2,0.00223893528191609
2.25,0.00401774985351816
2.3,0.00597599935741528
2.35,0.00802631479943706
2.4,0.0100378830746047
2.45,0.0118251968053298
2.5,0.0133268428204083
2.55,0.0143282681898824
2.6,0.0148649104035803
2.65,0.0148545674095882
2.7,0.0143142730124656
2.75,0.013295100099691
2.8,0.0118895784310829
2.85,0.0101769319251848
2.9,0.00825961418867768
2.95,0.00626021089302148
3,0
