"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.0270149082643911,0.03896664083004,-0.0242325594299473,0.00372707634232938,0.0253444701566936,0.0432295836508274,-0.015847414830437,0.0166155379265547,0.0200367460492998,0.025724308565259,0.015809201519005,0.0247700028121471,-394.869697570801,-152.200714111328,-2036.45037841797,-602.630615234375
0.0999999999999939,0.0142240978311747,0.018508393317461,-0.00841839169152081,0.00851375982165337,0.0104417156428099,0.0146185196936131,-0.00427918061614037,0.0111290300264955,0.04226970983552,0.0543034225702286,0.0410114011575411,0.0534528493881226,-2997.44143676758,-986.032104492188,-3985.59693710621,13.0442428588867
0.150000000000009,0.0329884099774063,0.0446540266275406,0.0299029714078642,0.0433564484119415,0.0359691393120769,0.0681618228554726,0.0279412312418262,0.0671854913234711,0.0371546998093179,0.0493555329740048,0.0342316418411941,0.0477458611130714,-3907.17782592773,-1226.00573730469,-4680.87796509572,-281.880828857422
0.200000000000059,0.0579710992751643,0.0860459804534912,0.0556951376784127,0.0850352644920349,0.0521158877453034,0.0963364541530609,0.04247770328793,0.0951852947473526,0.00881001621019095,0.0166508536785841,0.00505654426524416,0.0144615471363068,-2028.13400268555,-607.379760742188,-2566.21687316894,-966.323547363281
0.250000000000109,0.0615552498493344,0.10069028288126,0.0597246542165522,0.0995187908411026,0.0428369971056608,0.0866756364703178,0.0360047889407724,0.0859522819519043,0.0298458195757121,0.0417070277035236,-0.0221643815748394,0.0147499460726976,1264.79892730713,1643.15258789062,1719.88264465332,2229.439453125
0.300000000000159,0.0391209330409765,0.0606546625494957,0.0344606038415805,0.060606025159359,0.016289018748447,0.0311026256531477,0.00539553358140302,0.0308630131185055,0.0429353145882487,0.0508823245763779,-0.0266341282986104,0.0275419261306524,5218.25115966797,6735.75439453125,5971.67596435547,7717.2490234375
0.350000000000209,0.00786491454346105,0.0117292022332549,0.00365356983820675,0.010246254503727,0.0118055039016094,0.0242480393499136,0.00105718940563322,0.0164810139685869,0.0391988214105368,0.0527802333235741,-0.0266169407404959,0.0232880022376776,7194.47943115234,9241.64453125,7827.54565429688,10029.884765625
0.400000000000259,0.0361157273873687,0.0582990758121014,-0.034562818298582,0.000377584015950561,0.0374555450398475,0.070206493139267,-0.0243913899596899,0.0190347284078598,0.0224812659434974,0.0307964775711298,-0.0104398687835783,0.015371329151094,7562.73980712891,9685.6318359375,6606.77038574219,8562.42578125
0.450000000000309,0.047409426086233,0.0778505727648735,-0.0470568711243686,0.00026684018666856,0.0459367118211106,0.0798989087343216,-0.030393691369372,0.0250002574175596,0.03243354467243,0.0551195293664932,0.0315463235702426,0.0551036223769188,4092.68063354492,5241.99560546875,3719.74075518282,5351.701171875
0.500000000000359,0.0276257533114403,0.0481107160449028,-0.0270481646293774,-0.00462001794949174,0.014906099675461,0.0281540974974632,-0.0043217870152922,0.0150945084169507,0.0654487730935216,0.0959602817893028,0.0609149595256895,0.0954957380890846,156.753896713257,175.865478515625,-833.417121887207,-253.413299560547
0.550000000000132,0.00984497938770801,0.0200465507805347,0.00213581307616551,0.0198810119181871,0.0159161029026863,0.0344715602695942,0.013638507035447,0.0344104692339897,0.0992669492328647,0.127663016319275,0.0963538836375124,0.126700907945633,-3970.09271240234,-1253.33715820312,-6660.64300840329,-195.337677001953
0.599999999999904,0.0397540223784745,0.0511589832603931,0.0393709568306804,0.0511077269911766,0.0410121568339936,0.0795514956116676,0.0370386172447631,0.0783839300274849,0.0823690311517566,0.130117624998093,0.0746041815727949,0.125893443822861,-7199.28973388672,-2158.16967773438,-7224.90075683594,-2258.9599609375
0.649999999999677,0.0743834765162319,0.110438413918018,0.0732517933938652,0.109376601874828,0.0695803216509917,0.131830915808678,0.0595323566652022,0.129286110401154,0.0683660451322794,0.113944046199322,0.0601988760754466,0.108775712549686,-7166.357421875,-2133.06982421875,-7485.94683837891,-2223.50708007812
0.699999999999449,0.0921578821726143,0.149055406451225,0.091286621754989,0.147638455033302,0.0778875128697961,0.148178651928902,0.0657531005089503,0.145659655332565,0.0461979291180913,0.0777026787400246,0.0346162729165838,0.0752984136343002,-5149.9716796875,-1576.88671875,-6441.72875624437,-241.908996582031
0.749999999999222,0.0846388508798555,0.146978780627251,0.0838896326022223,0.145542755723,0.0680932828145934,0.136162102222443,0.0581377725374818,0.1343544870615,0.011053773923777,0.0165342483669519,-0.000504585332237184,0.0124642187729478,-1442.15929412842,-445.520599365234,-586.906818389893,-225.250198364258
0.799999999998994,0.0618405815912411,0.116156622767448,0.060460634471383,0.114957451820373,0.0428145929100983,0.0982024818658829,0.0382236320622317,0.0973588526248932,0.0280773988924921,0.0388888753950596,-0.0191543139517307,0.0176189597696066,3250.18725585938,4181.86474609375,3766.50814819336,4837.98779296875
0.849999999998766,0.0312171292025596,0.0610255785286426,0.0294603919610381,0.060588113963604,0.0172497664969613,0.050919346511364,0.0146276970849709,0.0508742406964302,0.0317487358115614,0.0364504754543304,-0.0200374131090939,0.022357327863574,6610.55731201172,8477.6162109375,6928.86462402344,8886.4599609375
0.899999999998539,0.00832263240590692,0.0168365407735109,-0.00292444584192708,0.00442857481539249,0.0164430273667057,0.0393339656293392,-0.00214155183787993,0.017199182882905,0.0142820336623117,0.0205186493694782,-0.00371151900617406,0.0181892085820437,7508.79254150391,9636.4453125,7706.72149658203,9897.5341796875
0.949999999998311,0.0277831578860059,0.0485633052885532,-0.0251619282062165,0.00267767277546227,0.0272622862285835,0.0548486672341824,-0.013391905937324,0.018973657861352,0.0231124910060316,0.0398493111133575,0.0230273839551955,0.0396044664084911,6139.23495483398,7884.193359375,5854.0807800293,7509.34228515625
0.999999999998084,0.0276370163192041,0.0501611791551113,-0.0260694394237362,0.0015766026917845,0.022058923793164,0.039299376308918,-0.00922044683644112,0.0192894786596298,0.0551979602314532,0.0873692631721497,0.0548066270421259,0.0866230502724648,2575.66676330566,3327.28662109375,1877.26434326172,2418.37036132812
1.04999999999841,0.012431729119271,0.0214932840317488,-0.00562134435313055,0.010726704262197,0.0135389427243276,0.0231598187237978,0.0108716898304262,0.0221620257943869,0.0869638244621456,0.135600715875626,0.0822750722290948,0.133177876472473,-1952.51657104492,-612.090209960938,-2813.09310913086,-877.708374023438
1.09999999999874,0.0319632929749787,0.0467569604516029,0.0306813810020685,0.0467547625303268,0.0390761337884543,0.0709352791309357,0.0360286030350216,0.070917934179306,0.0975793800316751,0.153767958283424,0.0899137859232724,0.149856984615326,-5706.04586791992,-1735.57702636719,-6404.76129150391,-1957.02661132812
1.14999999999907,0.0670897143427283,0.0968944430351257,0.0663062406238168,0.0960620939731598,0.0638545254490616,0.11961941421032,0.0565752369206785,0.117611415684223,0.0842970767779682,0.142351001501083,0.0753819222811768,0.137314215302467,-7378.08923339844,-2202.37060546875,-7557.55799533012,-2336.45385742188
1.19999999999939,0.0912086491007358,0.145202875137329,0.0903998878784478,0.143671989440918,0.0812794754251917,0.153509169816971,0.0702940992765782,0.151264771819115,0.0627570007927716,0.111451521515846,0.0549952301662415,0.105837151408195,-6595.49038696289,-2002.88586425781,-6631.39181518555,-2034.73278808594
1.24999999999972,0.100004671956412,0.168642029166222,0.0991174868540838,0.166907519102097,0.0833523748541607,0.162018001079559,0.0716390791089036,0.159750506281853,0.0383618614236744,0.0720668733119965,0.0281143690606489,0.0698526129126549,-3619.86065673828,-1134.28002929688,-4080.58952008761,-563.493469238281
1.30000000000005,0.0855482234619558,0.154115110635757,0.084364048903808,0.152532011270523,0.063781488340031,0.135870188474655,0.0560976021329902,0.13452085852623,0.0141425911585009,0.0348400063812733,-0.00154593837380082,0.0118920216336846,704.86315536499,919.832824707031,1408.71452816512,1896.49072265625
1.35000000000038,0.0545898929703981,0.105626374483109,0.0527031586971134,0.104733988642693,0.0351210070868082,0.0894761309027672,0.0323662366550862,0.0890315547585487,0.0266984621994197,0.0328633487224579,-0.0158153148368001,0.0214213896542788,4958.91708374023,6373.9072265625,5493.94586181641,7067.10302734375
1.4000000000007,0.0207584204617888,0.0441457629203796,0.0193592753494158,0.0440594218671322,0.0154364445454818,0.0434556640684605,0.011154296136699,0.043341439217329,0.0183168502990156,0.0242448747158051,-0.00667976634576917,0.0211775880306959,7353.59887695312,9430.8173828125,7575.21472167969,9720.1513671875
1.45000000000103,0.0106334696174599,0.0260655768215656,-0.0079355335328728,0.00286076799966395,0.0188514808257249,0.0450484044849873,-0.00348878780347691,0.0201251357793808,0.0219072829842424,0.062192477285862,0.0137346958120664,0.0451577231287956,7199.63977050781,9235.78125,9059.65559230707,9309.03515625
1.50000000000136,0.0256447537103668,0.0482125617563725,-0.0238984903262463,0.00181485118810087,0.0241357664666832,0.0476141385734081,-0.00962527394740585,0.0186259783804417,0.0417168971616775,0.066597618162632,0.0414208266884089,0.0662483498454094,4712.76742553711,6061.1884765625,4309.54650878906,5542.9560546875
1.55000000000169,0.0176083082915284,0.0368958488106728,-0.0160597977228463,0.00136110046878457,0.0126247833473013,0.0193629506975412,0.00196841546517619,0.0176423508673906,0.0564579861902565,0.125468179583549,0.0528346844844807,0.124742068350315,588.807762145996,761.544982910156,-243.524796112409,-83.9067001342773
1.60000000000201,0.0174891708884388,0.028915174305439,0.0148470492858905,0.0289130993187427,0.0274455950724238,0.0497773736715317,0.0259856951718362,0.0496618710458279,0.0982610292267054,0.155811667442322,0.0922449950594455,0.152536898851395,-3825.45962524414,-1190.96691894531,-4665.65570068359,-1443.19848632812
1.65000000000234,0.0524135057348758,0.07159024477005,0.0519216824322939,0.0711938142776489,0.053251052070954,0.0993053987622261,0.0492250555033295,0.0983748212456703,0.11942428313136,0.16428892314434,0.114506415632488,0.162368938326836,-6789.32302856445,-2045.52258300781,-9164.58092586811,-91.4125671386719
1.70000000000267,0.0819602960254997,0.125884041190147,0.0813426151871681,0.124786339700222,0.0753278880023417,0.14117257297039,0.0664711616737669,0.139416068792343,0.0797986211255193,0.138027235865593,0.0722177096176893,0.132481247186661,-7311.61743164062,-2201.79638671875,-7513.9990234375,-2262.1962890625
1.750000000003,0.100914941634983,0.166481256484985,0.100111068692058,0.164783507585526,0.0866385010848852,0.16566626727581,0.0752276222517545,0.163247838616371,0.0511376128081503,0.097306527197361,0.0445895678233029,0.09227254986763,-5464.08248901367,-1670.69470214844,-5267.80485270794,-1694.93933105469
1.80000000000332,0.0999514734139666,0.173769116401672,0.0990096242167056,0.171980127692223,0.0790793628337734,0.159606084227562,0.0691380422312192,0.157825261354446,0.016463476815261,0.0414262488484383,0.0126962704816833,0.0380152352154255,-1778.93077087402,-550.233093261719,-1140.6859664917,-407.075408935547
1.85000000000365,0.0757992214057595,0.140869051218033,0.0736975744366646,0.139502376317978,0.0528501899036123,0.120624400675297,0.0480670115891584,0.119657106697559,0.0186915909871459,0.0260688867419958,-0.00998243095818907,0.0172367691993713,2778.05122375488,3578.59204101562,3464.17758178711,4469.73974609375
1.90000000000398,0.0407718711066991,0.0808565765619278,0.0393425291404128,0.0804178342223167,0.0257370255347539,0.072101354598999,0.0239532946341453,0.072020411491394,0.0235602189786732,0.0300327446311712,-0.0115421041846275,0.0230539757758379,6375.23492431641,8179.7958984375,6732.98834228516,8645.5595703125
1.95000000000431,0.0118874520994723,0.0248921848833561,0.00830908317584544,0.024815995246172,0.0164522387909683,0.0346619375050068,0.00563265860236765,0.0299296714365482,0.0140479745937344,0.0650237873196602,-0.000248605123906177,0.0439568608999252,7613.66888427734,9764.5556640625,9730.35770396697,9991.72265625
2.00000000000463,0.0172749859048054,0.0364715568721294,-0.014944675785955,0.00343670626170933,0.0209307692241558,0.0463191904127598,-0.00570519962917736,0.0198697671294212,0.0267192649189383,0.0434163250029087,0.0266437826212496,0.0433202832937241,6357.3388671875,8166.20947265625,6215.80426025391,7972.20068359375
2.05000000000496,0.022952450090088,0.0450939759612083,-0.0210389770800248,0.00356325274333358,0.0193683487472144,0.0351947024464607,-0.00507908230003445,0.0192395970225334,0.0580145845888183,0.0944906026124954,0.0575775229372084,0.093664787709713,3038.37327575684,3913.23608398438,2356.12324523926,3032.51342773438
2.10000000000529,0.00913092214614153,0.017393721267581,-0.00237156651564874,0.0101311281323433,0.0152846772070142,0.0236737560480833,0.0131137413548633,0.0228991042822599,0.0902465439867228,0.144256889820099,0.0865224031731486,0.141869440674782,-1477.64734649658,-455.406890869141,-2352.22004699707,-737.393615722656
2.15000000000562,0.0347186884609982,0.0494066998362541,0.0334231855813414,0.0485439784824848,0.0411186568662549,0.0736456364393234,0.0389019620465177,0.0735978707671165,0.10229540313594,0.164185211062431,0.0953936739824712,0.160386547446251,-5411.08999633789,-1643.63781738281,-6083.40667724609,-1856.90551757812
2.20000000000595,0.0684256246313453,0.100518688559532,0.0677487442735583,0.0997983664274216,0.0650937330780273,0.120532773435116,0.05877860407023,0.119181036949158,0.0917252097278833,0.154932275414467,0.0844951579347253,0.149791717529297,-7282.43609619141,-2171.56127929688,-7680.56213378906,-2317.32177734375
2.25000000000627,0.0933151366189122,0.149211674928665,0.0923537358175963,0.147746235132217,0.0828453292302351,0.15677809715271,0.0726404757742978,0.154625460505486,0.0695624427171424,0.125692844390869,0.0626116716302931,0.119972586631775,-6757.68426513672,-2049.07934570312,-6836.30584716797,-2114.64038085938
