"time","Q"
0,0.00185876216055324
0.05,0.00623508630239352
0.1,0.01171349383509
0.15,0.0137106663735625
0.2,0.0140220787311592
0.25,0.00559416917327087
0.3,0.0284664544668375
0.35,0.0259202361281179
0.4,0.00407125106016806
0.45,0.0334106362775257
0.5,0.0593805887819368
0.55,0.0889883275913646
0.6,0.100393777083259
0.65,0.0910790040095281
0.7,0.0688553041324991
0.75,0.0389611876392143
0.8,0.00849934581244009
0.85,0.0148730889125117
0.9,0.0254510996165013
0.95,0.0199261705039723
1,0.00500723206494044
1.05,0.03564845029533
1.1,0.0641534620893778
1.15,0.0909086236827893
1.2,0.100123818693969
1.25,0.0891275645528133
1.3,0.0656237936185438
1.35,0.0351894517230103
1.4,0.00620313509510188
1.45,0.0168000923876775
1.5,0.0256364774699253
1.55,0.0179078593626185
1.6,0.00853068074263274
1.65,0.0387311223226199
1.7,0.0677000464634241
1.75,0.0930748344409316
1.8,0.0996335880289711
1.85,0.0868901170100543
1.9,0.0623362869977083
1.95,0.0314627947582838
2,0.00464268543800028
2.05,0.0186725578590726
2.1,0.0256964654877879
2.15,0.01545859231154
2.2,0.0122833290874991
2.25,0.041803614142127
2.3,0.0710826262171844
2.35,0.095111931762959
2.4,0.0988417748973254
2.45,0.0845303627498725
2.5,0
