"time","Q"
0,0.000665453369968762
0.05,0.000887295663425903
0.1,0.00361527526764935
0.15,0.00391416257218661
0.2,0.00289489647153041
0.25,0.00131135043487738
0.3,0.00247676721213106
0.35,0.00650517778557913
0.4,0.0108430792488068
0.45,0.0123502365418917
0.5,0.011449918304375
0.55,0.0104639813887603
0.6,0.00824295730460984
0.65,0.0053587529077
0.7,0.00306131010609549
0.75,0.0012472824344957
0.8,0.00132083311312174
0.85,0.00239408613841818
0.9,0.00228295148231257
0.95,0.000951082527701538
1,0.00164563507442715
1.05,0.00433490005293214
1.1,0.00683643482033569
1.15,0.00902954123382293
1.2,0.0108990266011287
1.25,0.0120648965480279
1.3,0.0118870275970941
1.35,0.0104155011276046
1.4,0.00814686449844227
1.45,0.00544116357601755
1.5,0.00304427004123147
1.55,0.00122613487440614
1.6,0.00130364400644513
1.65,0.00239909761960605
1.7,0.00229428548373791
1.75,0.000952416106942774
1.8,0.00164013637523041
1.85,0.00432900735842282
1.9,0.0068359375920637
1.95,0.0090287728199253
2,0.0108972767063484
2.05,0.0120626841657634
2.1,0.011882246530427
2.15,0.010406676690405
2.2,0.00813769334438294
2.25,0.00543319687277677
2.3,0.00303680219434149
2.35,0.00121992843706993
2.4,0.00130984630576283
2.45,0.00240792984121782
2.5,0
