"time","Q"
0,0.00176608915538356
0.05,0.00312981509322955
0.1,0.00330194383969813
0.15,0.00410969317211764
0.2,0.00468915341683086
0.25,0.00463134520923863
0.3,0.00404580298213148
0.35,0.00369426877395805
0.4,0.00305859278042445
0.45,0.00211968338571683
0.5,0.00128890294512406
0.55,0.00110647448611462
0.6,0.00160520891737259
0.65,0.00278760989588862
0.7,0.00401051015432925
0.75,0.00589458608209371
0.8,0.00622597707021019
0.85,0.00605082763264297
0.9,0.00593723717525437
0.95,0.00587078534740087
1,0.00616096539008089
1.05,0.00827552547087502
1.1,0.0112908688330843
1.15,0.0134292660455159
1.2,0.0164735406903677
1.25,0.0191658979297217
1.3,0.0216380017938474
1.35,0.0241784929813048
1.4,0.0266641170214353
1.45,0.0286858489909945
1.5,0.0300649505876721
1.55,0.0308467358554632
1.6,0.0305855603726758
1.65,0.0293253089278149
1.7,0.0275053933077496
1.75,0.0251466202970562
1.8,0.0225288185570841
1.85,0.0201241676491064
1.9,0.0177306228740733
1.95,0.0150658194597214
2,0.0125306332074336
2.05,0.0102105551166708
2.1,0.00807424020003005
2.15,0.00646592971627796
2.2,0.00560878574870331
2.25,0.00546142804072922
2.3,0.005681901091042
2.35,0.00590376173638445
2.4,0.00605127064749192
2.45,0.00649731200844343
2.5,0.00766924921220015
2.55,0.00963829742102755
2.6,0.0121115254891676
2.65,0.0147713596837843
2.7,0.0172085779397074
2.75,0.019831634250026
2.8,0.0222366364946603
2.85,0.0246179910708457
2.9,0.0270559366073487
2.95,0.0288925538243772
3,0.0302417552917262
3.05,0.0308346962900549
3.1,0.0305305705944824
3.15,0.0291614150346028
3.2,0.0271666615187384
3.25,0.0248921021725415
3.3,0.0223316855534395
3.35,0.0198104858462969
3.4,0.0174326293583264
3.45,0.0147928602695678
3.5,0
