"time","Q"
0,0.00660582721724075
0.05,0.00286391225836411
0.1,0.00926303741473324
0.15,0.0154895557013334
0.2,0.0166732215641853
0.25,0.00728145914903362
0.3,0.00345530077286073
0.35,0.00781644999407719
0.4,0.00860278400237457
0.45,0.00303730963139037
0.5,0.00869939265209503
0.55,0.0185207710509164
0.6,0.0258972356827603
0.65,0.0314076549731388
0.7,0.0284941250207458
0.75,0.0191352235689346
0.8,0.0111504897183901
0.85,0.00620130141133698
0.9,0.004609620836639
0.95,0.00325742453227929
1,0.00951454571752512
1.05,0.0196777339113712
1.1,0.0267688763772588
1.15,0.0326755988896308
1.2,0.0330151867526305
1.25,0.0252152649082918
1.3,0.015266189052161
1.35,0.00902303383801652
1.4,0.00567103658082121
1.45,0.00414713014101217
1.5,0.00686567276014731
1.55,0.017217926618524
1.6,0.025327459151039
1.65,0.0314004116774924
1.7,0.0340952142983547
1.75,0.0293571152907435
1.8,0.0189631725936176
1.85,0.0112457072712207
1.9,0.00684143312893091
1.95,0.00475299883950173
2,0.00423362880583095
2.05,0.013621144040642
2.1,0.0228836044537584
2.15,0.0294982050548194
2.2,0.03385586906783
2.25,0.0323609750343942
2.3,0.0228305404966184
2.35,0.0136677035691321
2.4,0.00838175764162958
2.45,0.00538537663200367
2.5,0
