"time","Q"
0,0.00107101240115226
0.05,0.000598047379381549
0.1,0.00558950628787814
0.15,0.00689168649462486
0.2,0.00399991617423427
0.25,0.00388529896990172
0.3,0.00577070133111525
0.35,0.0118145587034848
0.4,0.0169419566346511
0.45,0.0196765479701039
0.5,0.0192165162780033
0.55,0.0190661767227464
0.6,0.0166972330216776
0.65,0.0132247384446259
0.7,0.0117222027179379
0.75,0.01025594950687
0.8,0.00734578748764405
0.85,0.00494158119335109
0.9,0.00427317006782828
0.95,0.00663989783694628
1,0.0109819366772596
1.05,0.0157198197637888
1.1,0.019141034349878
1.15,0.021654632424514
1.2,0.02407919113949
1.25,0.0256783895074222
1.3,0.0255744691312489
1.35,0.0233911002535669
1.4,0.0196366588135274
1.45,0.016303923909104
1.5,0.0137880027346247
1.55,0.0115826471350415
1.6,0.00870763128766287
1.65,0.00618577427947071
1.7,0.00516223970105924
1.75,0.00767840993101162
1.8,0.0119368560135708
1.85,0.0162290891569472
1.9,0.0196153606632531
1.95,0.0222317014101491
2,0.0244343219275414
2.05,0.0259651883991538
2.1,0.0259027646508223
2.15,0.0236483426290521
2.2,0.0197806691634332
2.25,0.0165022266493849
2.3,0.0139339408258396
2.35,0.0115526464761629
2.4,0.00875381326090985
2.45,0.00622316390406349
2.5,0
