"time","Q"
0,0.00142397562058602
0.05,0.00100910982529887
0.1,0.00690453532240154
0.15,0.00880385421230535
0.2,0.00578296938111779
0.25,0.00739671201307472
0.3,0.0113997915718239
0.35,0.0209261602992754
0.4,0.0303042397363882
0.45,0.0334271662756049
0.5,0.0344312402463051
0.55,0.0351519255153217
0.6,0.0320825698222271
0.65,0.0275562342812165
0.7,0.0286443885598253
0.75,0.0217745850767597
0.8,0.0212713488273895
0.85,0.0183080726678344
0.9,0.0162653092277684
0.95,0.0201670478190617
1,0.024288961821193
1.05,0.0330249699807127
1.1,0.0384825474547207
1.15,0.0413821944284802
1.2,0.0425694329440595
1.25,0.0455563399372524
1.3,0.0465510653487014
1.35,0.0423545306158116
1.4,0.0401236635373972
1.45,0.0378415522166741
1.5,0.0282576551458593
1.55,0.0258263052609708
1.6,0.0231621748012436
1.65,0.0190426955210117
1.7,0.0178105726531816
1.75,0.0201700842377605
1.8,0.0221835951524403
1.85,0.0303506051272093
1.9,0.040030835437943
1.95,0.0400123523035628
2,0.0433104158026401
2.05,0.0474263667228027
2.1,0.0454758601140876
2.15,0.0439977981699078
2.2,0.0433547603887591
2.25,0.0370978527515733
2.3,0.0300664639187523
2.35,0.0242902604915516
2.4,0.0217873606700133
2.45,0.0194903424327969
2.5,0
