"time","Q"
0,0.00139529267795055
0.05,0.000997237631433684
0.1,0.00348044982780443
0.15,0.00572957665793172
0.2,0.00532941378892662
0.25,0.00790865400564547
0.3,0.0101588244449576
0.35,0.00995753297007395
0.4,0.0110264615912416
0.45,0.0126809065195796
0.5,0.0129893114706749
0.55,0.0147580058482468
0.6,0.00752740659074276
0.65,0.00456493556573569
0.7,0.00310370212173925
0.75,0.00338638470099894
0.8,0.00333985616281065
0.85,0.00284827435968616
0.9,0.00281797560557748
0.95,0.0102829029917886
1,0.0174765016497834
1.05,0.0253179265531768
1.1,0.0355009140308195
1.15,0.0461076338269217
1.2,0.0548858470464295
1.25,0.0627705686955479
1.3,0.0704225614649919
1.35,0.0754238978673873
1.4,0.0766162721650684
1.45,0.0756598118910764
1.5,0.0722089954713367
1.55,0.0657357643836745
1.6,0.05722189697189
1.65,0.0475783817009906
1.7,0.0378333399825577
1.75,0.0283147846836877
1.8,0.0202611668635417
1.85,0.0145146991959217
1.9,0.0113941184599116
1.95,0.00952309966539182
2,0.0081287439518246
2.05,0.00705178755714708
2.1,0.00630838728675067
2.15,0.00779605098209074
2.2,0.0140803694144968
2.25,0.0215268320459944
2.3,0.0307649287126585
2.35,0.0406145992867098
2.4,0.0506223749382525
2.45,0.0595512042080508
2.5,0.0668476790816266
2.55,0.0722076594192012
2.6,0.0756653329607874
2.65,0.0758668676978478
2.7,0.0734461429451211
2.75,0.0689004036546796
2.8,0.0615299087371687
2.85,0.0522783589448531
2.9,0.0425762815827394
2.95,0.0330285029391273
3,0
