"time","Q"
0,0.001187924862586
0.05,0.00104833035762883
0.1,0.00572037754209228
0.15,0.00844494403728889
0.2,0.00655123310880337
0.25,0.0095783139114846
0.3,0.0140976821905006
0.35,0.0183627934660324
0.4,0.0212030934698184
0.45,0.0190149933525997
0.5,0.0150873461923523
0.55,0.0161093244889713
0.6,0.0169459201017234
0.65,0.0166165001467414
0.7,0.0190307954786019
0.75,0.017091344860611
0.8,0.0148167642595507
0.85,0.0120753606568671
0.9,0.00914862767961404
0.95,0.00787066180509584
1,0.0103987796131524
1.05,0.0146456205427719
1.1,0.017336716862087
1.15,0.0202584226092764
1.2,0.0214242870491331
1.25,0.0197984798218022
1.3,0.0196859283358667
1.35,0.0213811766425984
1.4,0.0226483776386503
1.45,0.018785624255599
1.5,0.0182426944305464
1.55,0.0153870746424321
1.6,0.0130129039041197
1.65,0.0105263177083952
1.7,0.00759815068705679
1.75,0.00725962444260737
1.8,0.00844525773615791
1.85,0.0104320271272756
1.9,0.0175882693253118
1.95,0.0216136829421004
2,0.0206700595041768
2.05,0.0216817289828208
2.1,0.0235101946370952
2.15,0.0234669245685254
2.2,0.0259944803206426
2.25,0.0215811764156775
2.3,0.0160744518965198
2.35,0.0152600626839182
2.4,0.0122676645601955
2.45,0.0089985448981297
2.5,0
