"time","Q"
0,0.00447257754546662
0.05,0.000823871648198453
0.1,0.0112110096121217
0.15,0.0139176638106059
0.2,0.00814509588428888
0.25,0.00185267396216413
0.3,0.00211072312536514
0.35,0.0118313598323303
0.4,0.00750526932191138
0.45,0.00278322711042691
0.5,0.0108539830791709
0.55,0.0175474643552913
0.6,0.0237729061845692
0.65,0.0305204731372235
0.7,0.0243488014386764
0.75,0.0159918437561306
0.8,0.00990791971543879
0.85,0.00514411058511758
0.9,0.00413612258694292
0.95,0.00364708364701361
1,0.00870969430036487
1.05,0.0167110687065608
1.1,0.0244158343622073
1.15,0.0309752031269923
1.2,0.031994601020391
1.25,0.0279915003829616
1.3,0.020444560859385
1.35,0.0124576936842866
1.4,0.00802204391103192
1.45,0.00620507992125456
1.5,0.00599231915491464
1.55,0.0114136843041823
1.6,0.0205932817007105
1.65,0.028281761309714
1.7,0.032527472354555
1.75,0.033852007161032
1.8,0.0299161888493463
1.85,0.0211683307790875
1.9,0.0133334569142854
1.95,0.00950802943308473
2,0.00737754994052386
2.05,0.0070785904332428
2.1,0.0133551430135546
2.15,0.022477496777304
2.2,0.0295272145177734
2.25,0.0336285663876291
2.3,0.0344958109964195
2.35,0.0298748358617735
2.4,0.0210604233853224
2.45,0.0137985059315096
2.5,0
