"time","Q"
0,0.00114817304377417
0.05,0.000634418588542248
0.1,0.00236878231588493
0.15,0.00373260954726889
0.2,0.00391141696102967
0.25,0.00567761031292926
0.3,0.00704931485107202
0.35,0.00720767540012783
0.4,0.00753451240584936
0.45,0.00801116412914204
0.5,0.00752559857134358
0.55,0.00680005310902325
0.6,0.00217168672144692
0.65,0.00235675491485145
0.7,0.00180969828827459
0.75,0.00275170304532307
0.8,0.00205490490598258
0.85,0.00252087195617178
0.9,0.000708082294337867
0.95,0.00259205092387468
1,0.00575677459575808
1.05,0.00964234323913453
1.1,0.0138693066779196
1.15,0.0183341650362687
1.2,0.0222691660585263
1.25,0.0259078763510418
1.3,0.0291023334611785
1.35,0.0311808860160927
1.4,0.0323002755825898
1.45,0.0323276133592081
1.5,0.0312251304401494
1.55,0.0290999002683098
1.6,0.0262467745825025
1.65,0.0227772933634967
1.7,0.0188231180315191
1.75,0.014681370785847
1.8,0.0105658559928619
1.85,0.00686360621411132
1.9,0.00366778356612745
1.95,0.00170731762845641
2,0.00087013145229179
2.05,0.000766690019848616
2.1,0.000714196698521849
2.15,0.00223898198258664
2.2,0.00490342068249395
2.25,0.00836737692410948
2.3,0.0123083132089792
2.35,0.0164811815558053
2.4,0.0206187341163343
2.45,0.0244233426331108
2.5,0.0276796146560208
2.55,0.0303211088712312
2.6,0.0318817743032987
2.65,0.0323686379737183
2.7,0.0317663689441144
2.75,0.0301283203390128
2.8,0.0275580545036734
2.85,0.0243607575305417
2.9,0.0206367102539478
2.95,0.0165580497081779
3,0
