"time","Q"
0,0.00139257556275746
0.05,0.00291387056332804
0.1,0.00303841555279709
0.15,0.00393507556567035
0.2,0.00481812139071079
0.25,0.00490071827471903
0.3,0.00398401691187827
0.35,0.00383512482825502
0.4,0.00294484179397554
0.45,0.00193265199669117
0.5,0.00238668430535487
0.55,0.00372189304866393
0.6,0.00673985986555722
0.65,0.0115387134741711
0.7,0.017938106985982
0.75,0.0244265408238228
0.8,0.0288741677212036
0.85,0.0315869806613229
0.9,0.0319362515031301
0.95,0.0315834125267617
1,0.0302935420972941
1.05,0.0285460641632086
1.1,0.0259402333545771
1.15,0.0230389089806614
1.2,0.0200704298692616
1.25,0.0178436332499805
1.3,0.016778141152793
1.35,0.0158991358782995
1.4,0.0164227270284561
1.45,0.0197615996935968
1.5,0.0232119366897622
1.55,0.0263485061948017
1.6,0.0290275629051023
1.65,0.0304025496958322
1.7,0.0308948428101681
1.75,0.0305824156403664
1.8,0.0286920520625642
1.85,0.026591126437524
1.9,0.0238367879741175
1.95,0.0208015404256322
2,0.0175385128664698
2.05,0.0147589528935851
2.1,0.0132756525028074
2.15,0.0132155098305907
2.2,0.0141105091342888
2.25,0.0153346421533535
2.3,0.0166969232536976
2.35,0.0174511913749374
2.4,0.0175856074642807
2.45,0.0167055812192597
2.5,0.0154694463232136
2.55,0.0135749736961871
2.6,0.0110550783602119
2.65,0.00941097058579855
2.7,0.0090636965047908
2.75,0.0109375713922564
2.8,0.0138237640673926
2.85,0.0162547988435951
2.9,0.0187493725020515
2.95,0.0207112170318277
3,0.0218760045986965
3.05,0.0225080524658952
3.1,0.0214957804028545
3.15,0.0199649512595662
3.2,0.0181857557775043
3.25,0.0167355806051182
3.3,0.0143889793274483
3.35,0.012117587197838
3.4,0.00993577780630163
3.45,0.00883912461719554
3.5,0
