"time","Q"
0,0.00104243067487238
0.05,0.000773999291307678
0.1,0.00251031035122755
0.15,0.00427951912174241
0.2,0.00394022384482014
0.25,0.00504260176187864
0.3,0.0062949687204289
0.35,0.00630828539186897
0.4,0.00562582946523592
0.45,0.00544577975955287
0.5,0.0041360564410668
0.55,0.0028142913979616
0.6,0.00354220994515242
0.65,0.00199968621363867
0.7,0.00474416867160188
0.75,0.0056410482442141
0.8,0.00395858014033463
0.85,0.0045498835228456
0.9,0.00292370645857102
0.95,0.00326671995665784
1,0.00356763589426724
1.05,0.00639901001486973
1.1,0.00917093524054975
1.15,0.0111710998002673
1.2,0.0150940712366092
1.25,0.0163573471249888
1.3,0.0185972881975473
1.35,0.0205390567571887
1.4,0.020587236753002
1.45,0.0209278397109439
1.5,0.0201602555762255
1.55,0.0185610175618067
1.6,0.0167976848134583
1.65,0.0146319303570481
1.7,0.0125026833911676
1.75,0.00993684261127042
1.8,0.00818892086159927
1.85,0.00662076829181625
1.9,0.0053577717195109
1.95,0.00489415389086851
2,0.00479605406765008
2.05,0.00477668721259118
2.1,0.00544820093117361
2.15,0.00688950640522198
2.2,0.00864130331129796
2.25,0.010883687412036
2.3,0.0133865201253724
2.35,0.0159143899811227
2.4,0.0185380534882499
2.45,0.0204221512247469
2.5,0.0226756326970977
2.55,0.0239019361091615
2.6,0.0245438018861508
2.65,0.0245909159126391
2.7,0.0241077169378139
2.75,0.0228317984621605
2.8,0.0208529963933314
2.85,0.0188361309726812
2.9,0.0165257670924444
2.95,0.0142236292582399
3,0
