"time","Q"
0,0.000785298521121233
0.05,0.000605482198346327
0.1,0.00183002469396101
0.15,0.00320980408434484
0.2,0.00303729534543266
0.25,0.00354502606280668
0.3,0.00411603054334734
0.35,0.00443785428530125
0.4,0.00366700394824664
0.45,0.00265750276493185
0.5,0.00192717984488595
0.55,0.00110395734574914
0.6,0.00371519761460739
0.65,0.00311222774174467
0.7,0.00458355238339867
0.75,0.00514119057531163
0.8,0.00492388869427759
0.85,0.00323796077999742
0.9,0.00367754793241294
0.95,0.00180819981038444
1,0.00211215260926053
1.05,0.00312628645868732
1.1,0.00451685721178256
1.15,0.00632260142379356
1.2,0.00687144915548263
1.25,0.00865668512124286
1.3,0.0102854588390851
1.35,0.00959294629944383
1.4,0.00985096235884836
1.45,0.0102838364003392
1.5,0.00872920972319463
1.55,0.00711332109398016
1.6,0.00628224860561803
1.65,0.00495521778580946
1.7,0.00306221176413668
1.75,0.00194109324957796
1.8,0.00136686207586334
1.85,0.00134177853503319
1.9,0.00231844292005803
1.95,0.00303484025661891
2,0.00284290447517375
2.05,0.00254377033969565
2.1,0.00244950304578778
2.15,0.00215277756211222
2.2,0.00302664561620232
2.25,0.00390591742997411
2.3,0.00503595468377038
2.35,0.00712826269270937
2.4,0.00840657097727054
2.45,0.00962364357037212
2.5,0.0108240713221053
2.55,0.0114538700800592
2.6,0.0113641643752807
2.65,0.0112340022182077
2.7,0.0105822853379573
2.75,0.00944653209696834
2.8,0.00815480429360617
2.85,0.006700614959201
2.9,0.00518482611985226
2.95,0.00375716153804577
3,0
