"time","Q"
0,0.00156399721677424
0.05,0.00351430452185646
0.1,0.0059991448655186
0.15,0.0048180919252197
0.2,0.00113761573536056
0.25,0.00393524201691141
0.3,0.00772700630425662
0.35,0.00653711381263405
0.4,0.00125319948588771
0.45,0.00389678809110709
0.5,0.0110411419256376
0.55,0.0164974512029959
0.6,0.0183418492153346
0.65,0.0185632961903471
0.7,0.0144363915965135
0.75,0.00931256739135008
0.8,0.00483063983712137
0.85,0.00242338013225698
0.9,0.00222061032203653
0.95,0.00102520725221692
1,0.00392658778214208
1.05,0.00942414851106368
1.1,0.0149116591921736
1.15,0.0202824621906654
1.2,0.0221725560204403
1.25,0.0201372651989796
1.3,0.0166194821280078
1.35,0.0113744059338388
1.4,0.00583939575893148
1.45,0.00315419552521196
1.5,0.00207606739434231
1.55,0.00189781413729075
1.6,0.00569194089139383
1.65,0.0113704514232714
1.7,0.0169797584898655
1.75,0.0215920234482472
1.8,0.0229039253297429
1.85,0.0209639033268965
1.9,0.0168259090530233
1.95,0.0112464108206143
2,0.00591530258457963
2.05,0.00323900282146857
2.1,0.0021986371549857
2.15,0.00258301250079467
2.2,0.00677709506015693
2.25,0.0124221553909631
2.3,0.0179423051571604
2.35,0.0221177181916093
2.4,0.0231170411142993
2.45,0.0208570977604775
2.5,0
