"time","Q"
0,0.00102281105007581
0.05,0.000784311212020691
0.1,0.00250962707139497
0.15,0.00437968791905401
0.2,0.00404120649159228
0.25,0.00496568458733222
0.3,0.00615171758843327
0.35,0.00628382964052943
0.4,0.00549133646578793
0.45,0.00510110371028005
0.5,0.00378106929838346
0.55,0.00249436121110163
0.6,0.004219303442177
0.65,0.00277623165982953
0.7,0.00551860918686117
0.75,0.00634334267983804
0.8,0.00481169794565402
0.85,0.00545294944967176
0.9,0.00393614042303693
0.95,0.00392580820329587
1,0.00367082983772018
1.05,0.00629209023885826
1.1,0.00892479849794448
1.15,0.0104872481998505
1.2,0.0141704960711393
1.25,0.0158163628705594
1.3,0.0174341703793512
1.35,0.019564669640296
1.4,0.0192394782908149
1.45,0.0195462692634728
1.5,0.0188699017212586
1.55,0.0172298875816253
1.6,0.0154567672129239
1.65,0.0133034424751405
1.7,0.0112676465086824
1.75,0.00898659134878782
1.8,0.00701038548515602
1.85,0.00584626365151227
1.9,0.00502291007359682
1.95,0.00474472659057771
2,0.00488481771929817
2.05,0.00506522829170508
2.1,0.00558892061882333
2.15,0.00672901446013223
2.2,0.00827661167981229
2.25,0.0103001284843325
2.3,0.0125249703883457
2.35,0.014727018356878
2.4,0.0173942330294706
2.45,0.0194189349594
2.5,0.0212116363684336
2.55,0.022589900490227
2.6,0.0233441223902888
2.65,0.0231157232951871
2.7,0.0225272376026156
2.75,0.0215703247664759
2.8,0.019751699081812
2.85,0.0173993331012498
2.9,0.0153172743311888
2.95,0.0132970855408102
3,0
