"time","Q"
0,0.00227240557173636
0.05,0.00623115421210068
0.1,0.0115195593245876
0.15,0.0115091687871646
0.2,0.00809489289133051
0.25,0.00257849177305964
0.3,0.0268146426496736
0.35,0.0238409073376176
0.4,0.00370415490689802
0.45,0.0322813700742204
0.5,0.0598712069711207
0.55,0.0890127357380839
0.6,0.101506428638981
0.65,0.0965813832962609
0.7,0.0739830448042716
0.75,0.0427352085246185
0.8,0.0174855217385613
0.85,0.015107203576503
0.9,0.0225957901477746
0.95,0.021111843926491
1,0.00453399837975903
1.05,0.0374569628807648
1.1,0.0628828561824428
1.15,0.0908903836206879
1.2,0.103071198113295
1.25,0.093814115000209
1.3,0.0700141981728239
1.35,0.0399547113788067
1.4,0.0164322979252322
1.45,0.0167556920109269
1.5,0.0228284846741939
1.55,0.0186974644416746
1.6,0.00746074696979429
1.65,0.0407324438254738
1.7,0.0664345340686982
1.75,0.0928091539110623
1.8,0.102951834373492
1.85,0.0915982867140228
1.9,0.0664261661252387
1.95,0.0367103683999541
2,0.015675458442731
2.05,0.0188268658883797
2.1,0.0233408301789572
2.15,0.0155030640753521
2.2,0.0106919559913671
2.25,0.043558674353891
2.3,0.0703497965892955
2.35,0.0946425078751523
2.4,0.102294536924965
2.45,0.0892896623578485
2.5,0
