"time","Q"
0,0.000904594661009578
0.05,0.00136928169612277
0.1,0.00349738662753188
0.15,0.00400135699451396
0.2,0.00300736562717933
0.25,0.000681546171639205
0.3,0.00357875583983123
0.35,0.00857343939965848
0.4,0.0135556996393672
0.45,0.0145541484516251
0.5,0.014407833245449
0.55,0.012966046299741
0.6,0.010290148786704
0.65,0.00715702018270613
0.7,0.00452244696444237
0.75,0.00249752915668565
0.8,0.000732604434157046
0.85,0.00139416556164664
0.9,0.0015957725570136
0.95,0.000374732156790778
1,0.00290879608804369
1.05,0.00608730385830989
1.1,0.00885924832909925
1.15,0.0110906355754665
1.2,0.0130431646473264
1.25,0.0144241781900178
1.3,0.0145071343621347
1.35,0.0129204580714896
1.4,0.0102868336585496
1.45,0.00715638319349165
1.5,0.00451723677115317
1.55,0.00249922102988424
1.6,0.000733295804318026
1.65,0.00139467890522726
1.7,0.00159741440404048
1.75,0.000372908897548008
1.8,0.00290471782902497
1.85,0.00608372021611373
1.9,0.00885999448061902
1.95,0.011091689157814
2,0.0130448751516307
2.05,0.0144230661050137
2.1,0.0145040486008971
2.15,0.012913177712673
2.2,0.0102793333482415
2.25,0.00715049791735727
2.3,0.00451423438675115
2.35,0.00249636943470825
2.4,0.000730831078531424
2.45,0.00139857005210035
2.5,0
