"time","Q"
0,0.00173892092182747
0.05,0.00572281676527813
0.1,0.0105172690849782
0.15,0.0117630269569807
0.2,0.0107409385557314
0.25,0.00325462743467005
0.3,0.0204577280955016
0.35,0.0181268886439574
0.4,0.00331935947994264
0.45,0.023302557859135
0.5,0.0483605129582265
0.55,0.071494226518033
0.6,0.0837742972846671
0.65,0.0796569272692617
0.7,0.0625540282141413
0.75,0.0376593411152899
0.8,0.0104834266913946
0.85,0.0106442853787936
0.9,0.0196741046999802
0.95,0.0169774897613419
1,0.00226331319546393
1.05,0.0264151660489027
1.1,0.050948006118274
1.15,0.0738008367679821
1.2,0.0840443323111714
1.25,0.0780073361617422
1.3,0.0600317167785809
1.35,0.0344932085945685
1.4,0.00783591260697094
1.45,0.0122110990588724
1.5,0.0200290465521616
1.55,0.0156940037166666
1.6,0.00325221286622545
1.65,0.0292690100436635
1.7,0.0538519398752546
1.75,0.0757900972061586
1.8,0.0839599371017063
1.85,0.0764779000076423
1.9,0.0573001569793378
1.95,0.0311988224590417
2,0.00578223486296172
2.05,0.0138379696321223
2.1,0.0202732654197149
2.15,0.0140874991905136
2.2,0.0061419888262682
2.25,0.0320346505662417
2.3,0.0567672284141306
2.35,0.0775596910786046
2.4,0.0837067133277219
2.45,0.0747745662722519
2.5,0
