"time","Q"
0,0.00323616430393621
0.05,0.000492283941118613
0.1,0.00757781685721402
0.15,0.00944841324328168
0.2,0.00578297581338572
0.25,0.00156727942237995
0.3,0.00164632248257695
0.35,0.00784859412193221
0.4,0.00712303145098298
0.45,0.00185768820390654
0.5,0.00443935313630584
0.55,0.0100265862376285
0.6,0.01448168330815
0.65,0.0154632879100316
0.7,0.0131232669774924
0.75,0.00802179051630119
0.8,0.00347877901148295
0.85,0.0022747469200761
0.9,0.00425210167516824
0.95,0.00325934821258412
1,0.00202853231435938
1.05,0.00729783000553891
1.1,0.0127196916090683
1.15,0.0165127046657924
1.2,0.0170825327780359
1.25,0.0143890944724643
1.3,0.00924695729842636
1.35,0.00422488654066953
1.4,0.0024304871152364
1.45,0.00306995653183624
1.5,0.0023088147820404
1.55,0.00292861314418494
1.6,0.00882236334020789
1.65,0.0137274614924873
1.7,0.0169765534206252
1.75,0.0176798907747678
1.8,0.0145329138004353
1.85,0.00909808378858777
1.9,0.0043432583938818
1.95,0.00256357472163864
2,0.00285976647864278
2.05,0.00195488537994368
2.1,0.00364751410397684
2.15,0.00954633436332014
2.2,0.0144303877342966
2.25,0.0173874675622552
2.3,0.0179102408230467
2.35,0.0144614886355762
2.4,0.00880175623656459
2.45,0.0042395127401512
2.5,0
