"time","Q"
0,0.00130255568278241
0.05,0.00145608687779712
0.1,0.00613322529710016
0.15,0.00537936970539546
0.2,0.00178510836026912
0.25,0.00698403618821743
0.3,0.0224858692122034
0.35,0.0435101340286949
0.4,0.0542923911206301
0.45,0.0485058082488641
0.5,0.0517267369108779
0.55,0.0509239085828226
0.6,0.0358664800196047
0.65,0.0229818220756418
0.7,0.0220334135283333
0.75,0.0287440233702349
0.8,0.0333152705848981
0.85,0.0295127024520128
0.9,0.024182978916206
0.95,0.0257429144646841
1,0.0360102350565461
1.05,0.0488236930582182
1.1,0.0549673311952087
1.15,0.0500535774110029
1.2,0.0437086538435124
1.25,0.0489639600940461
1.3,0.0551332709564966
1.35,0.0493791690171204
1.4,0.0353104543453212
1.45,0.0236992289037466
1.5,0.0219771247731312
1.55,0.0284099591644825
1.6,0.0333240412584516
1.65,0.0295327970553634
1.7,0.0241502138161993
1.75,0.0257007547945427
1.8,0.0360268007076269
1.85,0.0488133616465987
1.9,0.0548275349404853
1.95,0.0499087305441429
2,0.0437964261262176
2.05,0.0487293012315625
2.1,0.0550070356597843
2.15,0.0493361821596441
2.2,0.0351658494387815
2.25,0.0237128259822953
2.3,0.022169790579886
2.35,0.0284502258678622
2.4,0.0332446614891964
2.45,0.0294504890938075
2.5,0
