"time","Q"
0,0.00122069464366683
0.05,0.0013989134489097
0.1,0.00587559346679922
0.15,0.00536627947855255
0.2,0.00223269019998117
0.25,0.00491567369292498
0.3,0.0172137096882346
0.35,0.0342053815358777
0.4,0.045618732605608
0.45,0.0429639789257361
0.5,0.0442410554135814
0.55,0.0421685331328853
0.6,0.0316763769174314
0.65,0.0222602187523845
0.7,0.0196734500504697
0.75,0.0229008794977289
0.8,0.0247115655813469
0.85,0.021583950240581
0.9,0.0191160580156233
0.95,0.0217310162557017
1,0.0299405173739358
1.05,0.0400740667321505
1.1,0.0452377622364432
1.15,0.0426896681554156
1.2,0.0392321684900831
1.25,0.0426734318325142
1.3,0.0456322728337887
1.35,0.0413965735712534
1.4,0.0316589158054027
1.45,0.022466988508032
1.5,0.0195077816706837
1.55,0.0228353074477085
1.6,0.0246661351710099
1.65,0.0215536098822778
1.7,0.0190966492367082
1.75,0.0216673970050891
1.8,0.0299088076905508
1.85,0.0400319750286203
1.9,0.0450901324520811
1.95,0.0425826099929804
2,0.0393076542414885
2.05,0.0425419600402303
2.1,0.045537518051531
2.15,0.0412930739218798
2.2,0.0315126487830359
2.25,0.0224463513704343
2.3,0.0195686697685877
2.35,0.0227923472188579
2.4,0.0245880921656561
2.45,0.0214831847569645
2.5,0
