"time","Q"
0,0.00522946741986907
0.05,0.000959010201393496
0.1,0.0145313851016819
0.15,0.019346254218373
0.2,0.0169236077680175
0.25,0.0063869472931562
0.3,0.00543861616516041
0.35,0.0120653463742375
0.4,0.0118777682800658
0.45,0.00781584771070395
0.5,0.0315934923263181
0.55,0.052832617580961
0.6,0.0647175602736281
0.65,0.0687680297286424
0.7,0.0619450062773177
0.75,0.0406000060416558
0.8,0.018344190625567
0.85,0.00959951661620082
0.9,0.00677411610952223
0.95,0.0057219064912297
1,0.0112777319342314
1.05,0.035912316334146
1.1,0.0553165573504953
1.15,0.0659594105282693
1.2,0.0695592334761356
1.25,0.0607520844403459
1.3,0.0385796793726549
1.35,0.0179307767184491
1.4,0.00960307634460966
1.45,0.00716282835932132
1.5,0.00522402778897891
1.55,0.0131662806735372
1.6,0.0375381458484711
1.65,0.0561825845582464
1.7,0.0664794835039237
1.75,0.0692432005213253
1.8,0.0592599496054462
1.85,0.0369158345007716
1.9,0.0171401826343289
1.95,0.00945462656653109
2,0.00725533211577078
2.05,0.00475151861538292
2.1,0.014761911817012
2.15,0.0394448430754266
2.2,0.057116400745285
2.25,0.0668770579032625
2.3,0.0687849001393188
2.35,0.0578286697206962
2.4,0.0351095700983013
2.45,0.0164809886721665
2.5,0
