"time","Q"
0,0.00170053302544157
0.05,0.00302786671462641
0.1,0.00541264880237266
0.15,0.00395004627594185
0.2,0.000773140200194848
0.25,0.00415873717077726
0.3,0.00692729187258891
0.35,0.0063611852516242
0.4,0.00111936103783628
0.45,0.00369858141021204
0.5,0.00660052556097691
0.55,0.0126984691479248
0.6,0.0127238724939003
0.65,0.011086484824637
0.7,0.00942408337252622
0.75,0.00457935362845972
0.8,0.00166136113589832
0.85,0.00267219334573263
0.9,0.00370893538593625
0.95,0.00251999764564335
1,0.00162133551157151
1.05,0.00624829967775068
1.1,0.0108345781812087
1.15,0.0137116697110039
1.2,0.0150304963686806
1.25,0.0138730329089123
1.3,0.010122001042104
1.35,0.00568090529747529
1.4,0.00294130601117951
1.45,0.0020308243553266
1.5,0.00242110372587508
1.55,0.00164607582650053
1.6,0.0039301323732171
1.65,0.00814020240432393
1.7,0.0128443698362631
1.75,0.0157090581164022
1.8,0.0167013929931109
1.85,0.0144036911617058
1.9,0.0106882958818978
1.95,0.00671528554752066
2,0.00342392026151669
2.05,0.002412398798181
2.1,0.0021959452369664
2.15,0.00210176217294067
2.2,0.0052976589520124
2.25,0.00983539890300751
2.3,0.0143353488195883
2.35,0.0166533361764066
2.4,0.0172135700681771
2.45,0.0151350884816696
2.5,0
