"time","Q"
0,0.00110486959605572
0.05,0.000725940290546737
0.1,0.00244578733338707
0.15,0.00398388187047303
0.2,0.00379501036119458
0.25,0.00539148324311578
0.3,0.00671803252647083
0.35,0.00657525141176759
0.4,0.00635755009466686
0.45,0.00663166748866869
0.5,0.00568397599487667
0.55,0.00453607539418711
0.6,0.00193076230391194
0.65,0.00128497652539709
0.7,0.00289077977152586
0.75,0.00373252580435209
0.8,0.00214328950553394
0.85,0.00276219551472818
0.9,0.00124728235625068
0.95,0.00289508176346834
1,0.00492562798993503
1.05,0.0081838727002022
1.1,0.0114917970562656
1.15,0.0151598454070488
1.2,0.0185365990199292
1.25,0.0209947121045354
1.3,0.0241051754425878
1.35,0.0257985789406956
1.4,0.026657400473708
1.45,0.0268920617696995
1.5,0.026256109393137
1.55,0.0245419621323308
1.6,0.0223917246805958
1.65,0.0200051301154186
1.7,0.0171403726909488
1.75,0.0141816654468062
1.8,0.0111948739719196
1.85,0.00852788611870895
1.9,0.00640195767310207
1.95,0.00488703792562483
2,0.0041083532311169
2.05,0.00394480589686782
2.1,0.00446262589577563
2.15,0.00572531802357547
2.2,0.00768897319650854
2.25,0.0102286903487353
2.3,0.0131650575692273
2.35,0.0162976730352795
2.4,0.0192813875600207
2.45,0.0223580041586381
2.5,0.0246855943615194
2.55,0.0266863732610245
2.6,0.0278740791142241
2.65,0.0281777837475103
2.7,0.0276994743091012
2.75,0.0263334789779127
2.8,0.024347363466867
2.85,0.021912562156982
2.9,0.0191057424021124
2.95,0.0160999681985849
3,0
