"time","Q"
0,0.00126888701513178
0.05,0.000963889906107155
0.1,0.00326725045646957
0.15,0.00556236224768145
0.2,0.00516060480570654
0.25,0.00690662646814352
0.3,0.00869536580409691
0.35,0.00849384512863321
0.4,0.00859589940439464
0.45,0.00905691530487605
0.5,0.00816420260824854
0.55,0.00787406440379477
0.6,0.00258399682100435
0.65,0.00272065847271948
0.7,0.00682367110907149
0.75,0.00536363088506316
0.8,0.00515301320016701
0.85,0.00474470076954612
0.9,0.00415941153838386
0.95,0.00674444161948259
1,0.0119800102707232
1.05,0.0139828094741623
1.1,0.020231449632381
1.15,0.0253958513927295
1.2,0.0320226697173011
1.25,0.038173239953503
1.3,0.0438305409566438
1.35,0.0480139380099888
1.4,0.0497042514931433
1.45,0.0504370032403376
1.5,0.0495465396628016
1.55,0.0465998285213338
1.6,0.0425846871340951
1.65,0.038752357930333
1.7,0.0344680454280919
1.75,0.0296261944775211
1.8,0.0253151675719684
1.85,0.0216857224010308
1.9,0.0188885988088146
1.95,0.0173906440775149
2,0.0166442992665324
2.05,0.0161192557418567
2.1,0.015412089957827
2.15,0.0165351185857958
2.2,0.0188788155708859
2.25,0.0219280357045503
2.3,0.0259654473145541
2.35,0.0305151889364559
2.4,0.0358714329193634
2.45,0.0404738611490608
2.5,0.045477072393507
2.55,0.0495519140299622
2.6,0.0527462141394493
2.65,0.0534302131176094
2.7,0.0516034299627805
2.75,0.049543223568629
2.8,0.0466064970055205
2.85,0.0432045895951692
2.9,0.039303140369072
2.95,0.0350077327374214
3,0
