"time","Q"
0,0.00557038193997558
0.05,0.00107363351762899
0.1,0.0160070935271689
0.15,0.0217470381682654
0.2,0.0213319525916917
0.25,0.0098311103277118
0.3,0.0102533776926667
0.35,0.014662482245569
0.4,0.014130840005239
0.45,0.0139014107288525
0.5,0.0492322127349222
0.55,0.0761457636641711
0.6,0.0887604857245726
0.65,0.0889944143208574
0.7,0.0738495832295888
0.75,0.0396794781413145
0.8,0.0149173481936269
0.85,0.0108813619630838
0.9,0.0135953277508723
0.95,0.0103327308684625
1,0.0155759665221415
1.05,0.052135230758638
1.1,0.0775475763529666
1.15,0.0891382744607261
1.2,0.0889770219297571
1.25,0.0716489274772896
1.3,0.0371263537147528
1.35,0.014627868282264
1.4,0.011255006326168
1.45,0.0141343483556836
1.5,0.00904114858254636
1.55,0.0183595042564962
1.6,0.0546308493295423
1.65,0.0787796806980032
1.7,0.0894136487865567
1.75,0.088252179511051
1.8,0.0692241263624144
1.85,0.0347721813106381
1.9,0.0144289586729243
1.95,0.0115015123915857
2,0.0146331529683265
2.05,0.00761195006976856
2.1,0.0208519468322503
2.15,0.0574040173097572
2.2,0.0796370201304231
2.25,0.089737196110107
2.3,0.0875421084462685
2.35,0.0668040813419134
2.4,0.0323508452002262
2.45,0.0141370199577798
2.5,0
