"time","Q"
0,0.00134580998489332
0.05,0.000714171908654087
0.1,0.00702970611130029
0.15,0.00696649139270297
0.2,0.00297861575868685
0.25,0.00524115628337253
0.3,0.0187883767767581
0.35,0.0443969967712308
0.4,0.0607600234491913
0.45,0.0493280071792992
0.5,0.0539587966670162
0.55,0.057331022698953
0.6,0.0374937274996313
0.65,0.0213283031023571
0.7,0.0246971300515217
0.75,0.033274449182369
0.8,0.0352770504290788
0.85,0.0315731692883095
0.9,0.0256665713476319
0.95,0.0270486322637088
1,0.0401070780722163
1.05,0.054718425249255
1.1,0.0591406653949339
1.15,0.0486867095026329
1.2,0.0422442275407183
1.25,0.0540998072450244
1.3,0.0608754545121277
1.35,0.052090051105823
1.4,0.0372416765769624
1.45,0.0249827808001318
1.5,0.0229861841885941
1.55,0.0322974945345282
1.6,0.0365314970230894
1.65,0.0310088427917798
1.7,0.0252359623858095
1.75,0.0273592387616283
1.8,0.0398670678933784
1.85,0.0551833208682654
1.9,0.0590416547110932
1.95,0.0478673699313895
2,0.042387342779581
2.05,0.0543261317731846
2.1,0.0605935737695204
2.15,0.0518930112710702
2.2,0.0373464082421379
2.25,0.0248821508256323
2.3,0.0236346735374817
2.35,0.032333638498443
2.4,0.0361189431120576
2.45,0.0312160305284422
2.5,0
