"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.00628947134828195,0.00817404873669147,0.00477766312542372,0.00789491087198257,0.00925944156479091,0.0126027092337608,0.00293411350576207,0.011601323261857,0.00362870585045946,0.00905643776059151,-0.000356674080586426,0.0052978522144258,806.997570037842,1027.45263671875,-402.040649018226,28.2276935577393
0.0999999999999939,0.0148937113117427,0.0219350084662437,0.0135830709477887,0.0214878283441067,0.0120572369080037,0.0218443293124437,0.00958986181067303,0.0214159656316042,0.0190443302518151,0.0275753699243069,0.0185126459131984,0.0275626853108406,604.850360870361,786.823913574219,336.85315591861,471.845123291016
0.150000000000009,0.0224244219716638,0.0311694946140051,0.0181564624654129,0.0301360804587603,0.0190081777749583,0.0334393978118896,0.0157953623682261,0.03309341147542,0.0281459400430322,0.0411966890096664,0.025286540039815,0.0400719493627548,126.011266827583,240.818206787109,524.42022895813,729.04345703125
0.200000000000059,0.0131238603498787,0.020455464720726,0.0107575664296746,0.020228523761034,0.0139883582713082,0.0268902815878391,0.0123376327101141,0.0267341639846563,0.0224039349122904,0.0375944934785366,0.0217698300257325,0.03669323772192,-0.463391065597534,81.3029098510742,24.3605990409851,72.4851760864258
0.250000000000109,0.00704584608320147,0.0122513538226485,0.00133728288346901,0.0106723690405488,0.00390641529396662,0.0117329135537148,-0.000322667547307185,0.00547267263755202,0.0108328066240687,0.0188409257680178,0.00890636772472117,0.0176856871694326,-604.026020050049,-154.010391235352,-342.365660925253,-108.58861541748
0.300000000000159,0.0229783491231501,0.025609539821744,-0.0116289188154042,0.020926546305418,0.0179239318265203,0.0362053066492081,-0.01311614479934,0.0117460330948234,0.0134485978633165,0.0179699007421732,-0.00647230306640267,0.0136642986908555,-1411.26134490967,-401.375091552734,-426.369060516357,-145.785781860352
0.350000000000209,0.03781569423154,0.0489698462188244,-0.0282956254668534,0.0179501827806234,0.0309461684194096,0.0546900033950806,-0.0231552231719995,0.0178402531892061,0.0305317270103842,0.0433791019022465,-0.0249022364150733,0.0102009819820523,-979.740371704102,-384.023986816406,-1601.51376342773,-454.0146484375
0.400000000000259,0.0287064323201776,0.0375460051000118,-0.0193997542373836,0.0166942253708839,0.0239612491051493,0.0466525293886662,-0.0196200663138593,0.00796222034841776,0.0279212588678643,0.060576181858778,-0.0246255098893792,0.00381428957916796,-808.048873901367,-261.990600585938,-989.512393102377,-328.293579101562
0.450000000000309,0.00461236191040371,0.00816800910979509,-0.000601402480924662,0.00566962826997042,0.00416752032469958,0.00840562488883734,-0.000124062912072986,0.00517980707809329,0.01938653002808,0.035279706120491,-0.0149201969854245,0.0214960295706987,-552.351852416992,-203.308471679688,-617.072156221439,-76.5997619628906
0.500000000000359,0.0150159689364955,0.0206604357808828,0.0149684361531399,0.0206109080463648,0.0136834664735943,0.0293078999966383,0.0116565672913566,0.0289806444197893,0.00906124839093536,0.0142146227881312,0.00149721163325012,0.0142018068581819,630.012470245361,799.45849609375,-405.675121307373,-154.421890258789
0.550000000000132,0.0327618573792279,0.0489398874342442,0.0310178528307006,0.0488825179636478,0.0254513000603765,0.0499783828854561,0.0225643226411194,0.0497775748372078,0.0202992753626423,0.04605633020401,0.0156203880261989,0.0451646000146866,918.87654876709,1196.40087890625,389.973795062696,564.8974609375
0.599999999999904,0.0535640230518766,0.0735142007470131,0.0518187428006058,0.0734163150191307,0.0463418349700465,0.0913164392113686,0.0418413485025899,0.0913162603974342,0.044479351839982,0.064316064119339,0.0409535233629867,0.062755323946476,1241.41394042969,1609.92956542969,1019.1318359375,1341.12377929688
0.649999999999677,0.0565162282437086,0.0828168913722038,0.0517893425421789,0.0807963758707047,0.0488005788548493,0.0980608463287354,0.0450651851647405,0.0980608239769936,0.0569376145867864,0.0912721678614616,0.0556524961575633,0.0892437994480133,1545.87325286865,1999.09814453125,1045.83122253418,1358.37243652344
0.699999999999449,0.0480685501825064,0.0784326642751694,0.0439798209117725,0.0764181464910507,0.038270012033172,0.078716866672039,0.0353720607236028,0.0785666182637215,0.0450953775914649,0.101520821452141,0.0437923882293554,0.100987270474434,944.99528503418,1210.59985351562,973.112376915624,1455.78967285156
0.749999999999222,0.0353670421754941,0.0641113147139549,0.0330358899082057,0.0624448731541634,0.0304767983150668,0.0680963769555092,0.0287651871913113,0.067395843565464,0.0464989566244185,0.0843882039189339,0.0456056476105004,0.0829074755311012,258.499488830566,322.427124023438,795.391483306885,1031.14514160156
0.799999999998994,0.0185478415805846,0.0390161834657192,0.0178178675705567,0.0379722639918327,0.0157260580570437,0.0411567315459251,0.0153519876854261,0.0411122813820839,0.0336467641896742,0.0595354065299034,0.0326721683637735,0.0586395189166069,-268.126333236694,-72.0471115112305,63.1226727009947,99.3193435668945
0.849999999998766,0.0157924669329077,0.0286819636821747,0.00243292865343392,0.0274196788668633,0.00827948257024895,0.0233419295400381,-0.000376471827311956,0.0109915630891919,0.0169152946667358,0.0355120040476322,0.00879105302096715,0.0354985259473324,-920.875953674316,-271.327423095703,-420.606206673842,-53.2493667602539
0.899999999998539,0.0219470146112144,0.0255534518510103,-0.0107112703844905,0.0213587209582329,0.015092370271227,0.0365722998976708,-0.0101949727445088,0.0110490610823035,0,-Inf,0,-Inf,-1301.61819458008,-405.133544921875,0,-Inf
