"time","Q"
0,0.000811796145469031
0.05,0.00074763346981833
0.1,0.00405552388902429
0.15,0.00607782625772759
0.2,0.00507538218665556
0.25,0.0076396496232145
0.3,0.0105499162667545
0.35,0.0137611567833281
0.4,0.0157474358155588
0.45,0.014770479987537
0.5,0.0101633470386165
0.55,0.00780372554669024
0.6,0.00957389432765493
0.65,0.0103075236217323
0.7,0.0118960166139843
0.75,0.0122733269238798
0.8,0.0112806114338664
0.85,0.0105560139428131
0.9,0.00862798913983016
0.95,0.00753831674541428
1,0.00905835691710081
1.05,0.0121892424751393
1.1,0.0159708050494543
1.15,0.0171635771863004
1.2,0.0157898479501944
1.25,0.0128745857424373
1.3,0.0104325151933197
1.35,0.00968164837912061
1.4,0.0106915603811301
1.45,0.0122809285950694
1.5,0.0132651364273201
1.55,0.013337613442938
1.6,0.0119974852994635
1.65,0.010218693330649
1.7,0.00808419874970077
1.75,0.00745607884216123
1.8,0.007986501241614
1.85,0.010130187465563
1.9,0.0125168932863635
1.95,0.0136150199940783
2,0.0129887759301257
2.05,0.0112582026727593
2.1,0.0100121059389934
2.15,0.00970490097106901
2.2,0.0102906505159107
2.25,0.0112645873100457
2.3,0.0122470109420872
2.35,0.0122616671024652
2.4,0.0113331653845318
2.45,0.00991820843376345
2.5,0
