"time","Q"
0,0.00161246131933237
0.05,0.00151144654357359
0.1,0.00768163696019957
0.15,0.0103438385402845
0.2,0.00906575511045207
0.25,0.0143434370559244
0.3,0.0215536991034009
0.35,0.0338367153416487
0.4,0.0597214641169386
0.45,0.0548285457437321
0.5,0.0573703908365522
0.55,0.0564505282392641
0.6,0.0521897525535577
0.65,0.0443267706414592
0.7,0.0332446008484287
0.75,0.0343727693202069
0.8,0.0330285333537568
0.85,0.0261206630141967
0.9,0.025200484852819
0.95,0.0221055780899692
1,0.0273046034484856
1.05,0.0449955281337612
1.1,0.0541442600786414
1.15,0.0538275774587919
1.2,0.0502124921848148
1.25,0.0563047724726547
1.3,0.0603794584250866
1.35,0.0671373189799613
1.4,0.0544614533244198
1.45,0.04305713215592
1.5,0.0342180616793533
1.55,0.0334037212888293
1.6,0.0322603429998528
1.65,0.0273035516610261
1.7,0.0259058141330982
1.75,0.0204414087083929
1.8,0.0303897314395267
1.85,0.0464006006597926
1.9,0.0548730809874631
1.95,0.0498137910375314
2,0.0523050266664839
2.05,0.0570483667328458
2.1,0.058085757762544
2.15,0.0722979387974579
2.2,0.0598132994014116
2.25,0.0420384796896154
2.3,0.034351842592173
2.35,0.0326636009189221
2.4,0.0304491981022223
2.45,0.027355069575921
2.5,0
