"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.0121643567690626,0.0202125888317823,0.0118416153122131,0.0199616830796003,0.00848557478924964,0.0136728249490261,0.00841480500093894,0.0136562306433916,0.00540894560981542,0.00917080044746399,0.00485992050380446,0.00908587034791708,1256.21365955898,1412.74011230469,-283.829242706299,-83.2483673095703
0.0999999999999939,0.0339863713161321,0.0555074363946915,0.0335304711136684,0.0550610013306141,0.031000073422287,0.0509718172252178,0.0308952042321055,0.0509543865919113,0.0267968734551687,0.0480153374373913,0.026382692711195,0.0472212694585323,2123.17541939872,2351.27514648438,-590.235206604004,-313.375823974609
0.150000000000009,0.050962579103985,0.0846344828605652,0.0503581529670295,0.0835916772484779,0.0508749382715905,0.083985410630703,0.050772621647671,0.0839477032423019,0.0516152259660885,0.0920745134353638,0.0508058556588367,0.0904971435666084,2806.56990051269,3090.71020507812,-1465.34268188477,-679.486206054688
0.200000000000059,0.0581354641835787,0.0997156873345375,0.0574309260607281,0.0989708751440048,0.0604169401319398,0.100340478122234,0.0602554186854312,0.10029111802578,0.065960333799012,0.117843948304653,0.0648864519316703,0.115787833929062,2406.17059326172,2631.72265625,-2226.66662597656,-960.088623046875
0.250000000000109,0.0415497042704374,0.0769879817962646,0.0407552315155044,0.0755638778209686,0.0367224276531488,0.0809699967503548,0.03622738908889,0.0805009827017784,0.0581582884769887,0.103672608733177,0.0571917009074241,0.101837731897831,707.560562133789,754.702880859375,-2417.00619506836,-969.965942382812
0.300000000000159,0.00462541978673211,0.00873177498579025,0.00379366288065544,0.00719808973371983,0.0102767418762336,0.0184453744441271,0.00999116664102725,0.0184206403791904,0.0108345813350752,0.0180635284632444,0.00987639464437962,0.017448341473937,-2055.48892157418,628.249267578125,-963.900939941406,-249.432739257812
0.350000000000209,0.0644444755744189,0.119106963276863,-0.0611272677197121,0.00337414839304984,0.0534910495625809,0.113427668809891,-0.0477244382025674,0.0111274924129248,0.0736163573497041,0.118541263043881,-0.0727331329460937,0.0019131904700771,-4586.75991821289,-1663.50793457031,1166.78350517077,1319.83935546875
0.400000000000259,0.0563976421253756,0.103191062808037,-0.0538925321598072,0.000516411731950939,0.0490983558120206,0.108638681471348,-0.0456940351054072,0.00559142418205738,0.0694195759181577,0.126539766788483,-0.0677078313806636,-0.00061791087500751,-3410.94311523438,-1296.98828125,394.728168229411,640.578552246094
0.450000000000309,0.00821338209789246,0.0160746481269598,-0.00692937966960017,0.000761125877033919,0.0122599093127064,0.0283840466290712,-0.0110504323354689,0.00182472157757729,0.0317730714105449,0.0551940500736237,-0.0311927569195504,0.00268898881040514,-567.965980529785,-239.842559814453,-1047.89628001971,-100.562133789062
0.500000000000359,0.0736784054315649,0.110541202127934,0.0724942060852689,0.109256818890572,0.0637655202091472,0.103128679096699,0.0634281437087338,0.103066369891167,0.0472254100022838,0.0884904116392136,0.0462346663844073,0.0869251415133476,3636.83054460798,4101.501953125,-2818.51776123047,-1225.47338867188
0.550000000000132,0.141578137176111,0.249049380421638,0.139560220530257,0.245047599077225,0.108507910766639,0.237942591309547,0.104274857111159,0.236694261431694,0.165673620954831,0.265436202287674,0.163699842554753,0.26362669467926,6624.94274902344,8282.708984375,-6429.09135358762,-1254.72326660156
0.599999999999904,0.216627908404916,0.387615770101547,0.212965030223131,0.380599021911621,0.170093147782609,0.374090909957886,0.163439914758783,0.372229695320129,0.261179718254838,0.375392735004425,0.25692636809789,0.368929773569107,9467.98614501953,11795.3759765625,-8664.31759937428,-1661.70678710938
0.649999999999677,0.290006426811617,0.478433519601822,0.286507983725252,0.472178071737289,0.28557953926585,0.472145140171051,0.285198236532908,0.471998274326325,0.245648888871074,0.441591680049896,0.241533823311329,0.433949321508408,12348.529070173,13538.671875,-7492.24188232422,-3366.73999023438
0.699999999999449,0.234532822389156,0.42217168211937,0.230326686520129,0.415093749761581,0.190544450469315,0.424461483955383,0.184712868439965,0.4222232401371,0.317644068932471,0.460616111755371,0.314266172794176,0.45601361989975,9800.42260742188,12128.5078125,-7737.36770045504,-1588.03540039062
0.749999999999222,0.175503242760897,0.318139284849167,0.172228926792741,0.312701612710953,0.144789417088032,0.326295703649521,0.142145318712573,0.324516266584396,0.201066091038636,0.358000576496124,0.197556535716774,0.351440012454987,6767.2197265625,8324.1650390625,-4782.17416790222,-2164.72021484375
0.799999999998994,0.105508002452552,0.193995863199234,0.103559123119339,0.190540760755539,0.089155052031856,0.201111942529678,0.0878200320177712,0.199988812208176,0.124220199650154,0.226563319563866,0.121625922969542,0.222423523664474,3005.22247314453,3617.97192382812,-3280.79431152344,-1400.33032226562
