"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.0197893337463029,0.0270466264337301,0.0175439161830582,0.0258734226226807,0.0146179777802899,0.0237849019467831,0.00937390360049903,0.0237356647849083,0.0212554081808776,0.0301093775779009,-0.0196527602092829,0.0016027424717322,2015.63163757324,2544.60424804688,1461.6706237793,1828.62353515625
0.0999999999999939,0.0390647563617676,0.052375815808773,0.0339694375870749,0.0508798435330391,0.0277449131936283,0.045215792953968,0.020277126939071,0.0446016266942024,0.0311570251360536,0.0440759472548962,-0.0269703547237441,0.00574290798977017,3341.93513488769,4378.67578125,3213.34645080566,4185.44580078125
0.150000000000009,0.0349655151367188,0.0467342510819435,0.0217829737812281,0.045131016522646,0.0203116441145539,0.0332869067788124,0.0121519290376455,0.0305588841438293,0.0144870908698067,0.021534513682127,-0.00223863578867167,0.0195741951465607,4554.15600585938,5903.517578125,4811.2389831543,6235.03759765625
0.200000000000059,0.0325130596756935,0.044976532459259,0.0137731842696667,0.0426286943256855,0.0233273014842354,0.0418126657605171,0.0130510018900671,0.0286596193909645,0.0181899908930063,0.0261167045682669,0.00884351693093777,0.0258066710084677,5732.57482910156,7327.88720703125,5531.94860839844,7079.67822265625
0.250000000000109,0.0424347962252796,0.0598644241690636,0.0209152102470398,0.0571242980659008,0.0329830515138963,0.0562954135239124,0.0196246648445091,0.043402373790741,0.0285359460932131,0.159630760550499,0.00147905423142884,0.10210569947958,6215.8525390625,7970.42822265625,7399.2138264974,7577.697265625
0.300000000000159,0.0437492169439793,0.0619298592209816,0.0183421089313924,0.0593390055000782,0.0339213800616562,0.0481020919978619,0.0167882392182946,0.0376540347933769,0.0367700746935997,0.159512743353844,0.0163955837498822,0.105754755437374,5654.66400146484,7290.38916015625,6712.76670874619,7360.8818359375
0.350000000000209,0.0333244416397065,0.0454403236508369,0.00232074491214007,0.0428573973476887,0.0274063090972127,0.0434912815690041,0.0099432395766192,0.0314735509455204,0.0400161752477288,0.0580327846109867,0.0385954012162983,0.0575507320463657,4693.74008178711,6046.212890625,4688.47045898438,6080.97705078125
0.400000000000259,0.029304972384125,0.0416888110339642,-0.00141823454760015,0.0367791354656219,0.0258551272415021,0.0389056317508221,0.00855999076342646,0.0273057986050844,0.0528652975754926,0.078875370323658,0.0498833204860348,0.0661902725696564,3086.42184448242,3957.80639648438,2927.12167350973,3748.43530273438
0.450000000000309,0.0256979865953326,0.0334115028381348,6.7391199991107e-05,0.0311779957264662,0.0238128543831408,0.0344648770987988,0.00777194945840165,0.0215589702129364,0.058082736011544,0.0806833431124687,0.0564390848356465,0.0804987177252769,652.14282989502,823.745239257812,915.675523270008,941.213623046875
0.500000000000359,0.0178386785555631,0.0359777361154556,-0.0134322035301011,0.00173633464146406,0.018695576954633,0.024795388802886,0.00221070672851056,0.0223065055906773,0.0645519997502934,0.094170518219471,0.064080584839058,0.0941674560308456,-2190.14450073242,-599.552368164062,-2608.46411020328,-162.042770385742
0.550000000000132,0.0308002848178148,0.0536196529865265,-0.0253495189826935,0.00921162497252226,0.0168350896243244,0.0312855280935764,-0.00656426207538932,0.0163059867918491,0.0630595524562523,0.0956860408186913,0.0619855803670362,0.0950008258223534,-5270.22991943359,-1485.55151367188,-5393.31216430664,-1599.03283691406
0.599999999999904,0.0383827555924654,0.0486009418964386,-0.0235040192492306,0.0254260543733835,0.0201614741830433,0.0429089181125164,-0.00905604670666396,0.0214292109012604,0.0649646238889545,0.0899155810475349,0.0589599274098873,0.0876620188355446,-8752.90167236328,-2489.96215820312,-8745.31213378906,-2552.67626953125
0.649999999999677,0.0523851988837123,0.0756400972604752,-0.0272559514269233,0.0421378128230572,0.0300972694258622,0.075237438082695,-0.0114441069779284,0.026861285790801,0.0710926712490618,0.0980604663491249,0.0561595093458891,0.0950384065508842,-12240.8490600586,-3492.02514648438,-12087.3784790039,-3509.25317382812
0.699999999999449,0.0752516845241189,0.117450654506683,-0.0377255193889141,0.0615038685500622,0.0482209334793956,0.130462884902954,-0.0187883520538503,0.037879042327404,0.0819896431639791,0.137038171291351,0.0588635047897696,0.133343249559402,-15411.5895996094,-4339.3857421875,-15517.7253417969,-4371.6064453125
0.749999999999222,0.090918118134141,0.141004770994186,-0.0377850513905287,0.082190677523613,0.0627079825598172,0.197589069604874,-0.0211687295591122,0.0448787957429886,0.0960403113097597,0.51938134431839,0.0665969194710786,0.512373864650726,-18310.7252197266,-4962.37939453125,-23198.4419489151,2235.3671875
0.799999999998994,0.117937525734305,0.18857829272747,-0.0562847927212715,0.106484934687614,0.0825280430429476,0.293235510587692,-0.0394909725365962,0.0390792824327946,0.0978128500282764,0.202734082937241,0.0658477377146482,0.200172588229179,-20445.0827636719,-5168.3466796875,-20541.7427978516,-5418.17236328125
0.849999999998766,0.12844520714134,0.226265847682953,-0.0627724174410105,0.116534359753132,0.0977114106706799,0.368546277284622,-0.0575249851532677,0.0440347716212273,0.0928770201280713,0.212150111794472,0.0611739456653595,0.210458070039749,-20492.9602050781,-4560.5302734375,-20328.4204101562,-4812.318359375
0.899999999998539,0.0901871984824538,0.16599628329277,-0.00873981788754463,0.119543060660362,0.0853144035976816,0.349904149770737,-0.0163801644081646,0.0746344402432442,0.0743654831312597,0.151497945189476,0.0134229550021701,0.150254651904106,-18784.8587646484,-4111.67333984375,-19014.9038085938,-4091.2890625
0.949999999998311,0.091248014010489,0.179445192217827,-0.0168718970380724,0.0924659073352814,0.0860354175018345,0.345184177160263,-0.0228805709927482,0.0517997108399868,0.0691098058596253,0.121242932975292,-0.00513553479686379,0.120183892548084,-17190.2122192383,-4084.99731445312,-17132.921875,-3850.744140625
0.999999999998084,0.080492707900703,0.143693283200264,0.00597787974402308,0.0825983434915543,0.0858911920110992,0.323061674833298,-0.00513021506250222,0.0753622800111771,0.0779860587790608,0.0989224538207054,-0.0298844873905182,0.0922788754105568,-14847.47265625,-3412.947265625,-14531.2944946289,-3247.95141601562
1.04999999999841,0.0783493272028863,0.113082811236382,0.0211734995245933,0.106632620096207,0.0852997095343914,0.300736665725708,0.00552114950334455,0.0945763513445854,0.0789908543229103,0.11706118285656,-0.038633537478745,0.0776428803801537,-12126.3622436523,-2988.55834960938,-12061.8276367188,-2861.1162109375
1.09999999999874,0.0758647248148918,0.11704183369875,0.0338825397193432,0.115494333207607,0.0830316537535413,0.276663154363632,0.0107153465988689,0.102144673466682,0.0748646138235927,0.109262645244598,-0.0353756388649344,0.0766116306185722,-8186.12649536133,-1903.45324707031,-8493.59677124023,-1985.97009277344
1.14999999999907,0.0706450873985887,0.128101542592049,0.0451857661828399,0.127628564834595,0.0779911762579007,0.241776779294014,0.0187010643879903,0.122289746999741,0.0665451418608427,0.106520935893059,-0.0330835366621614,0.0655324682593346,-4517.66207885742,-937.881713867188,-4502.10093688965,-936.744079589844
1.19999999999939,0.0686052714008838,0.14909029006958,0.0651278564473614,0.149025768041611,0.0773172218233664,0.214965015649796,0.0358013927025047,0.160433456301689,0.058266163803637,0.106863312423229,-0.0360094220377505,0.0438661277294159,17.3496694564819,413.718078613281,-127.34211730957,344.951751708984
1.24999999999972,0.0752473259344697,0.151694908738136,0.0735224895179272,0.151558354496956,0.0673074138350785,0.167695909738541,0.0386088724248111,0.164802148938179,0.0431282708304934,0.0913992822170258,-0.0244073877323956,0.0365725830197334,4324.47146606445,5604.31298828125,3978.36077880859,5149.34716796875
1.30000000000005,0.0812668420840055,0.150012657046318,0.0792132091009989,0.14959841966629,0.0711796175827213,0.198328197002411,0.0496570815312418,0.195950523018837,0.0415378003381193,0.0781240537762642,-0.0144700976088643,0.028657928109169,8707.15124511719,11134.1181640625,8529.08770751953,10916.521484375
1.35000000000038,0.105854800436646,0.158940821886063,0.0918448120355606,0.157694742083549,0.0810172549954199,0.227513805031776,0.0635978101948414,0.227283716201782,0.0700361306356708,0.312527686357498,-0.0206543939485318,0.205688938498497,12850.4754638672,16428.306640625,15675.9129889073,16012.693359375
1.4000000000007,0.136489537544549,0.174991890788078,0.112212635576725,0.17338901758194,0.0983338666524976,0.271017760038376,0.0835761691225653,0.268482834100723,0.0482564563862979,0.0799124017357826,-0.00352722173556685,0.0795568972826004,16756.1737060547,21336.54296875,16511.9931640625,21019.71484375
1.45000000000103,0.16799901612103,0.223954632878304,0.1356520652771,0.221271276473999,0.12607096595333,0.326941460371018,0.107149682384222,0.321642100811005,0.0819062485422294,0.466419279575348,-0.0228959476978922,0.261247843503952,19752.8754882812,25110.939453125,24561.1965425931,24996.6875
1.50000000000136,0.230422159656882,0.309741348028183,0.187413411214948,0.303619146347046,0.165791714524335,0.392879694700241,0.140476462173652,0.386762201786041,0.0914773121476173,0.143272995948792,-0.017462145537138,0.142887160181999,21587.146484375,27587.919921875,21396.328125,27315.162109375
1.55000000000169,0.239579807966948,0.315469771623612,0.172789486125112,0.306216955184937,0.175553504060558,0.379611492156982,0.136517114223952,0.370972365140915,0.138650063460714,0.454080909490585,0.0511741410373084,0.175473913550377,22340.2565917969,28309.33984375,17308.1783990316,27446.765625
1.60000000000201,0.222243115305901,0.299036800861359,0.159640204161406,0.288791298866272,0.1666147946281,0.345383703708649,0.127089461866528,0.330625295639038,0.0916462004757845,0.310752242803574,0.00350300856790944,0.245709210634232,20425.876953125,25776.6640625,25149.6117929312,25520.15234375
1.65000000000234,0.193794449791312,0.27280855178833,0.137577721849084,0.257087498903274,0.14813599870243,0.289804220199585,0.112754811810211,0.265556544065476,0.0811607632786036,0.163447961211205,0.0764765879139304,0.155041113495827,19611.5015869141,24750.845703125,19714.1859130859,24786.974609375
1.70000000000267,0.174883333966136,0.247259229421616,0.108759369701147,0.223678082227707,0.138274639805264,0.244898796081543,0.0964731375112178,0.211520165205002,0.0961068104952574,0.147513434290886,0.0914143463596702,0.136840268969536,18491.6232910156,23355.9765625,18165.8214111328,22837.58203125
1.750000000003,0.166768146678805,0.231374233961105,0.0940682645887136,0.207988187670708,0.133593950965541,0.228046029806137,0.0955556770278874,0.193047747015953,0.117594230920076,0.152050644159317,0.115352533757687,0.146599099040031,16874.4840087891,21392.251953125,17045.9705810547,21599.365234375
1.80000000000332,0.137496028095484,0.198520794510841,0.0738642774522305,0.17664410173893,0.115850140162288,0.193756923079491,0.0784588664809757,0.174417272210121,0.139481527730823,0.173123851418495,0.138243675231934,0.172651290893555,15553.8389892578,19711.267578125,15002.7553710938,19020.353515625
1.85000000000365,0.114522399380803,0.179866880178452,0.0665774513036013,0.161301925778389,0.108752818778157,0.17944461107254,0.0747186148023986,0.168754428625107,0.143817599862814,0.181024298071861,0.142568016424775,0.180031687021255,13061.8095703125,16546.90625,13210.8599853516,16738.263671875
1.90000000000398,0.104497512802482,0.160898581147194,0.0576058430597186,0.147437110543251,0.0989464714855669,0.169924482703209,0.0712826393050528,0.162144020199776,0.151115018874407,0.200004801154137,0.149332778528333,0.197541445493698,10113.1428833008,12905.779296875,9979.31475830078,12731.919921875
1.95000000000431,0.0840428359806538,0.13786618411541,0.0470906030386686,0.128370940685272,0.0819182415601817,0.154949933290482,0.0596674374896696,0.14883428812027,0.159422989934683,0.214740857481957,0.155530944466591,0.208625450730324,6635.07513427734,8439.4560546875,6573.77667236328,8390.6669921875
2.00000000000463,0.0677982289344072,0.123218201100826,0.0427564438432455,0.117190405726433,0.0726699223296043,0.149776667356491,0.0569666699615327,0.145929723978043,0.165609261021018,0.224310591816902,0.158771926537156,0.212368428707123,2417.1940612793,3055.5107421875,2547.77410888672,3242.9072265625
2.05000000000496,0.0526992166414857,0.110899806022644,0.0386922531761229,0.107770547270775,0.063334702578512,0.141136348247528,0.0526389283836482,0.139559060335159,0.180269971866017,0.24504129588604,0.169384106464956,0.238300293684006,-1599.62226867676,-570.307189941406,-2084.57371296027,1974.71411132812
2.10000000000529,0.036572870099917,0.0929827764630318,0.0310605150298215,0.0920719131827354,0.0550795125061686,0.128214925527573,0.0459541214451669,0.128148421645164,0.16520487703383,0.23493880033493,0.153235094621778,0.211247250437737,-6085.07009887695,-2038.49279785156,-5912.94882202148,-2035.58972167969
2.15000000000562,0.0336531354114413,0.0763033702969551,0.0219358715694398,0.076303206384182,0.0509517520041938,0.116543479263783,0.0387137902958165,0.115999668836594,0.160342634655535,0.230781182646751,0.146821562200785,0.204675078392029,-10054.9446411133,-3104.25219726562,-10037.6691894531,-3122.80859375
