"time","Q"
0,0.00136401173489344
0.05,0.00272828521677761
0.1,0.00278345513627676
0.15,0.00352109606954289
0.2,0.00430249254724923
0.25,0.00441448483310054
0.3,0.00359878876922821
0.35,0.00341732071171785
0.4,0.00279017064189463
0.45,0.00199719222913882
0.5,0.00193957809231173
0.55,0.00240508893290456
0.6,0.0042109520740013
0.65,0.00673455839110316
0.7,0.00966264051923508
0.75,0.0122128166442629
0.8,0.0141927009619522
0.85,0.0157744225087178
0.9,0.0163261096251402
0.95,0.0165424451559439
1,0.0156735965475052
1.05,0.0151956510887409
1.1,0.0140196898851047
1.15,0.0131543405837449
1.2,0.011401343117419
1.25,0.0105677236574708
1.3,0.0109785603284452
1.35,0.0109811021472013
1.4,0.0121367180427144
1.45,0.0145777222581841
1.5,0.0157775615862862
1.55,0.0168907223612852
1.6,0.0175029750331215
1.65,0.017034594421123
1.7,0.0159362213309256
1.75,0.0150111569967884
1.8,0.0132398223221607
1.85,0.011492217523538
1.9,0.00956462922155025
1.95,0.00756248392983275
2,0.00575941948201612
2.05,0.0045242934902367
2.1,0.00432733716137988
2.15,0.00488870859855573
2.2,0.00662356521113236
2.25,0.00881088043060191
2.3,0.0105576356592432
2.35,0.0116376933270133
2.4,0.0124935531486146
2.45,0.0125541312893439
2.5,0.0123752488962841
2.55,0.0118159954789367
2.6,0.0112350024504648
2.65,0.0105494489178809
2.7,0.0101244287012038
2.75,0.0104699912974708
2.8,0.0114623643120319
2.85,0.0128226907860788
2.9,0.0143037416677708
2.95,0.015579506397064
3,0.0164850452033351
3.05,0.0170003165512902
3.1,0.0168911487948721
3.15,0.016217918556438
3.2,0.015018595603955
3.25,0.013770602264067
3.3,0.0120138586738758
3.35,0.0102115703528056
3.4,0.0082149277987827
3.45,0.00631275972224279
3.5,0
