"time","Q"
0,0.00272315801222568
0.05,0.00535374745148479
0.1,0.00425081126185691
0.15,0.00502537203390559
0.2,0.00682174155687372
0.25,0.00719435058557934
0.3,0.00577313054843377
0.35,0.00539543584028479
0.4,0.00464409473608782
0.45,0.0034875925970657
0.5,0.00436097530698322
0.55,0.00631176443331249
0.6,0.0114527198185198
0.65,0.0215781854993575
0.7,0.0337156070368699
0.75,0.0454012822229158
0.8,0.0403722233231737
0.85,0.0351381272354251
0.9,0.0333672626315425
0.95,0.0328300061603463
1,0.0312500855860051
1.05,0.0284688244363254
1.1,0.0255687317339336
1.15,0.0222211268967112
1.2,0.0198093918501341
1.25,0.0197633974525246
1.3,0.0199056039984156
1.35,0.0256411811510393
1.4,0.04005765961075
1.45,0.0350107731721117
1.5,0.0434973811388045
1.55,0.0445607955927026
1.6,0.0444772599995274
1.65,0.0391336699626086
1.7,0.0326231946855106
1.75,0.0261558064532708
1.8,0.0193747719326679
1.85,0.0167434791987418
1.9,0.0148532230828224
1.95,0.013174275138231
2,0.0113450549266361
2.05,0.0103897754670166
2.1,0.0111861484953256
2.15,0.0132180788666563
2.2,0.0188959323988595
2.25,0.0159087367606763
2.3,0.017352544514603
2.35,0.0158527924368762
2.4,0.013324900511811
2.45,0.0141335110292012
2.5,0.0144689022444267
2.55,0.0146985928542483
2.6,0.0137213713785898
2.65,0.0120711269529559
2.7,0.0147223007470959
2.75,0.0169013114420113
2.8,0.0165235089516145
2.85,0.0179878429077048
2.9,0.0209624535230338
2.95,0.0221795304204905
3,0.0299260089007645
3.05,0.0370758404057477
3.1,0.0374807235230624
3.15,0.0391239182801042
3.2,0.0302268694736062
3.25,0.0320583507168767
3.3,0.0302929341169803
3.35,0.0251083053240288
3.4,0.0226290755852357
3.45,0.0215941605675964
3.5,0
