"time","Q"
0,0.00181600763873271
0.05,0.00380726146244717
0.1,0.00398642836705033
0.15,0.00516274048587498
0.2,0.0062669122779193
0.25,0.00661604622998057
0.3,0.00545768261280503
0.35,0.00508882155507459
0.4,0.00424010907576021
0.45,0.00305062816383103
0.5,0.00250809153704679
0.55,0.00447832541741603
0.6,0.00831917947948146
0.65,0.0156904941614246
0.7,0.0242968085086544
0.75,0.0327319793050904
0.8,0.0374585485489241
0.85,0.0402947985666932
0.9,0.040025233938684
0.95,0.0396619504207091
1,0.0372970581334089
1.05,0.0351070217217336
1.1,0.0306640665167938
1.15,0.0269094062692225
1.2,0.0232444996862296
1.25,0.0227716481841765
1.3,0.0218081559436046
1.35,0.0233635189355514
1.4,0.0281566624387121
1.45,0.0354128222102328
1.5,0.0398365618216232
1.55,0.0429262383935156
1.6,0.0436764052886262
1.65,0.0377333398765804
1.7,0.0319772259226704
1.75,0.0252050964755929
1.8,0.0186199984912145
1.85,0.0136827444530519
1.9,0.0123349176050712
1.95,0.00920657645016018
2,0.00770626104206725
2.05,0.0089972873962552
2.1,0.0118585900774364
2.15,0.0157243889886648
2.2,0.0195724050636942
2.25,0.0217395050798007
2.3,0.0227882550726673
2.35,0.0220424433423514
2.4,0.0221062083741572
2.45,0.0188700713620831
2.5,0.0156625213869276
2.55,0.0152164260235509
2.6,0.0128394690712474
2.65,0.0142731497051411
2.7,0.019500291391211
2.75,0.0208517160231637
2.8,0.0221054860302225
2.85,0.0278973467503156
2.9,0.0328737041022113
2.95,0.0349715847068757
3,0.0310770947522864
3.05,0.0352111922625251
3.1,0.0297162957124454
3.15,0.0267390400758197
3.2,0.0256657288713965
3.25,0.0222550542963851
3.3,0.0178873979564727
3.35,0.0158447470112904
3.4,0.0147079449716257
3.45,0.011887530147434
3.5,0
