"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.00879341145628132,0.0115931127220392,-0.00779433408752084,0.0016047079116106,0.00658439362887293,0.012361066415906,-0.00481214502578951,0.00306535512208939,0.0160047762910835,0.0226954203099012,-0.0153013000381179,-0.00254881870932877,1237.18371582031,1557.751953125,-644.794063568115,-88.4116668701172
0.0999999999999939,0.00800711764877167,0.0255828369408846,0.0067032961361432,0.0232051238417625,0.00549819921143353,0.0101119866594672,-0.00304314028471708,0.00438771257176995,0.0112791120773181,0.0162315331399441,-0.0103937757667154,-0.00434241537004709,553.187723868932,686.08056640625,420.447380065918,546.98388671875
0.150000000000009,0.0190241498639807,0.0277728270739317,0.0172836747369729,0.0274691022932529,0.0168848424862595,0.0325862318277359,0.0142420187094877,0.0325843505561352,0.0143980837892741,0.0193727053701878,0.0139101075474173,0.0188097357749939,32.680055603385,83.6661148071289,1392.35296630859,1785.85766601562
0.200000000000059,0.025540346512571,0.0369940064847469,0.0188287389464676,0.0369625613093376,0.0322566567821072,0.0490211173892021,0.0243223735219254,0.0481390208005905,0.0148693189257756,0.0201045516878367,0.0141205861509661,0.0200883205980062,1656.28363037109,2024.87133789062,353.646802902222,529.5810546875
0.250000000000109,0.0285647351411171,0.0457989796996117,0.0276674424949306,0.0456361956894398,0.0337529459169933,0.0501803681254387,0.0325837387790671,0.0490154586732387,0.0214304093969986,0.031601570546627,0.0205989464593586,0.0313536636531353,1468.24109268188,2038.36901855469,802.248947143555,1027.37353515625
0.300000000000159,0.0497364015318453,0.0702300071716309,0.0445183366537094,0.0693618282675743,0.0350577861070633,0.0642063915729523,0.0300280301831663,0.0641903355717659,0.0435611420543864,0.0644041672348976,0.0429444735636935,0.0632503777742386,1028.5274810791,1263.01953125,944.862724304199,1312.86291503906
0.350000000000209,0.0562519314698875,0.074401892721653,0.0447851102799177,0.0730666965246201,0.0466524938621776,0.0875633656978607,0.0422894690876846,0.0870708078145981,0.0528621417470276,0.0779715925455093,0.0524471115786582,0.0770104676485062,744.059886932373,983.959899902344,891.497192382812,1180.00122070312
0.400000000000259,0.0546852489933371,0.0714958235621452,0.0450886487960815,0.0708302110433578,0.0437649811885538,0.0867218971252441,0.0412367507121823,0.0863409489393234,0,-Inf,0,-Inf,1004.91757202148,1294.94750976562,0,-Inf
0.450000000000309,0.0587313824798912,0.0837422832846642,0.0518262030091137,0.0805959179997444,0.0447145144920796,0.0824720561504364,0.0416331865417305,0.0814574137330055,0.087307091202372,0.117084234952927,0.0850238109976486,0.116242073476315,-291.781781673431,-2.53612327575684,323.006199714465,342.0400390625
0.500000000000359,0.0554039892740548,0.085160531103611,0.0522261529695243,0.0820597261190414,0.049652781127952,0.0926897823810577,0.0475009470595978,0.09188362210989,0.0761655101783737,0.113306999206543,0.0746989977974309,0.110784605145454,-393.177315711975,-62.3596534729004,-676.739228185946,-164.596084594727
0.550000000000132,0.0561241128016263,0.0872074589133263,0.0551817815285176,0.0852073729038239,0.0510713617971286,0.0998558327555656,0.0500836503751417,0.0998431369662285,0.0778506346142445,0.106958568096161,0.0757395860465318,0.105489939451218,-1101.71660995483,-208.829696655273,-1696.03522550143,-134.899612426758
0.599999999999904,0.0636787610128522,0.102306559681892,0.0628145509399474,0.0997512266039848,0.0596449534121425,0.112632736563683,0.0581054612994194,0.112443849444389,0.0851408578455448,0.123410686850548,0.0831431834958494,0.119907058775425,-1812.9860534668,-498.3681640625,-1931.93966674805,-705.596801757812
0.649999999999677,0.0343956865835935,0.0552213229238987,0.0299397748894989,0.0552210733294487,0.0258297336466135,0.0411961078643799,0.0198420359495472,0.0410073138773441,0.0592116927728057,0.0871556028723717,0.0567305120639503,0.0842058211565018,-2866.37759399414,-662.974243164062,-1595.56524658203,-558.170776367188
0.699999999999449,0.0274163607973605,0.0396216027438641,0.0205024273600429,0.039451003074646,0.0243574206350728,0.0373879410326481,0.0171768515484725,0.0365046598017216,0.0245613285223953,0.0422188974916935,0.0227792063960806,0.0388293378055096,-2110.86769104004,-584.978088378906,-2866.91702270508,-1058.91149902344
0.749999999999222,0.0322942710481584,0.0496989525854588,0.00185093865729868,0.0405113585293293,0.0220810476333854,0.0612706169486046,-0.00786944059902762,0.0312614589929581,0.0119147296063602,0.0182765871286392,0.00286216277163476,0.00861223321408033,-3050.46543884277,-970.281433105469,-1883.34188842773,-651.66796875
0.799999999998994,0.0247288241516799,0.0430301018059254,0.00310156296472997,0.0379085652530193,0.0215955437309644,0.0514717698097229,0.00286944094237852,0.027916494756937,0.0263769929297268,0.0380253903567791,0.0214801914989948,0.0362110286951065,-2724.55075073242,-955.551879882812,-1994.30833435059,-612.612243652344
