"time","Q"
0,0.00223370836423795
0.05,0.00466779847816371
0.1,0.00499306954657514
0.15,0.00648468353059246
0.2,0.00787209962991009
0.25,0.00840867053408815
0.3,0.0070754516630279
0.35,0.00658959395732405
0.4,0.00609914532843378
0.45,0.0049734804904365
0.5,0.00266358117267138
0.55,0.00412248828697564
0.6,0.00921993829658087
0.65,0.0183646980011002
0.7,0.0299287696860041
0.75,0.0433260246434044
0.8,0.0495898878526035
0.85,0.0501942114535907
0.9,0.0522492916342148
0.95,0.0501566524357442
1,0.0439969966441254
1.05,0.0375414667991098
1.1,0.0339537281313055
1.15,0.0296357013702247
1.2,0.0311358600167989
1.25,0.03437005974554
1.3,0.0378112359754195
1.35,0.0494830845670707
1.4,0.0561102882833438
1.45,0.0500602372583464
1.5,0.0483593531708398
1.55,0.0444718779801799
1.6,0.0459072831898212
1.65,0.0444765814123165
1.7,0.0411988427756754
1.75,0.0395668778166854
1.8,0.0374927054044855
1.85,0.0328433808009703
1.9,0.0297628887143298
1.95,0.0292390675160854
2,0.0293999609428655
2.05,0.0266672301874188
2.1,0.0257671864179502
2.15,0.0285095752375841
2.2,0.0283417776659878
2.25,0.0292159237779019
2.3,0.0301881332315148
2.35,0.0285548490748936
2.4,0.0249395613527475
2.45,0.0206069707343862
2.5,0.0181180299498583
2.55,0.0197505692729926
2.6,0.0231778069108452
2.65,0.0256558067251763
2.7,0.030064671230805
2.75,0.0348585673574912
2.8,0.049329954548327
2.85,0.0537640480355693
2.9,0.0486148233793203
2.95,0.0466402517808611
3,0.0449392620312829
3.05,0.0439502531522801
3.1,0.0405797653757816
3.15,0.03708259930003
3.2,0.0355202369040903
3.25,0.034284360037957
3.3,0.0312282021095473
3.35,0.0300398624330233
3.4,0
