"time","Q"
0,0.000908650054284634
0.05,0.000862550219617618
0.1,0.0044830523779173
0.15,0.00687808492727378
0.2,0.00570547210188021
0.25,0.00919738748894153
0.3,0.0129866914434743
0.35,0.017171692130738
0.4,0.0190681993033466
0.45,0.0170430641049083
0.5,0.0112603335163306
0.55,0.00960595712007805
0.6,0.0126822267890796
0.65,0.0134887192205288
0.7,0.0161524981779661
0.75,0.0166518455965157
0.8,0.0156899030524949
0.85,0.0137930546338478
0.9,0.0110738728679138
0.95,0.00943797318678505
1,0.0110188433686813
1.05,0.014439709196507
1.1,0.0177062466182648
1.15,0.0186522892781895
1.2,0.0157594158176948
1.25,0.0129579423039792
1.3,0.0124016364766635
1.35,0.0129996400355824
1.4,0.0140435427601672
1.45,0.0156541606384931
1.5,0.0168571300894169
1.55,0.0170605012584885
1.6,0.0159438281269
1.65,0.013769200217798
1.7,0.0108373440922881
1.75,0.00858433115883847
1.8,0.00956722765804929
1.85,0.012066077813584
1.9,0.0139754361321319
1.95,0.014812728670617
2,0.0136126609711562
2.05,0.0122806788341603
2.1,0.0120132679704135
2.15,0.0121912668692656
2.2,0.0126779955123464
2.25,0.0138177499802224
2.3,0.0152207862930857
2.35,0.0157329693773692
2.4,0.0147206469533736
2.45,0.0129633099902462
2.5,0
