"time","Q"
0,0.00085100571518851
0.05,0.000547234331209739
0.1,0.00478037718115033
0.15,0.0054837173936098
0.2,0.00320138757130175
0.25,0.00216213409426693
0.3,0.00359806378008444
0.35,0.00917373763736874
0.4,0.0139862888686754
0.45,0.0167016274327664
0.5,0.0159502434812462
0.55,0.015125309645155
0.6,0.012892541684748
0.65,0.00938513663990881
0.7,0.00708813941719411
0.75,0.00530814371331623
0.8,0.0029943711778644
0.85,0.00147653671282363
0.9,0.00099152750417737
0.95,0.00291451077003918
1,0.00613400025861119
1.05,0.00963220531249755
1.1,0.0125699269095806
1.15,0.0149725752810458
1.2,0.0171265951658508
1.25,0.0185672637831297
1.3,0.0183751406366933
1.35,0.0163970109141118
1.4,0.0133410430785434
1.45,0.010201695909847
1.5,0.00753730963603556
1.55,0.00537842243006951
1.6,0.00314901655783883
1.65,0.00151061056607045
1.7,0.000977170211633012
1.75,0.00295142072348689
1.8,0.00617458640422003
1.85,0.00956833553997724
1.9,0.012521229480346
1.95,0.0149420233482154
2,0.0170454431008822
2.05,0.0184769119679217
2.1,0.0183113203220573
2.15,0.0163125954608144
2.2,0.013260895841364
2.25,0.0101425125102912
2.3,0.00747222723630116
2.35,0.0053049916818896
2.4,0.00308953330456213
2.45,0.00147663371765548
2.5,0
