"time","Q"
0,0.000991265290134224
0.05,0.000606226455633345
0.1,0.0054510279271711
0.15,0.00606434656340905
0.2,0.0033819243108981
0.25,0.00221167798091372
0.3,0.00554003603559521
0.35,0.0130047931993313
0.4,0.0193694218640138
0.45,0.0229080547451782
0.5,0.0227808122940743
0.55,0.0220323616515514
0.6,0.0188552501866557
0.65,0.014502724368155
0.7,0.0119968401620854
0.75,0.0102410821552774
0.8,0.00758540225906657
0.85,0.00561143860434825
0.9,0.00533900306361115
0.95,0.00773890850745973
1,0.0119928339707719
1.05,0.0165261177396656
1.1,0.0200326174212543
1.15,0.0224652409700971
1.2,0.0244649128977781
1.25,0.0260341681614048
1.3,0.0259159554216335
1.35,0.0236002340574007
1.4,0.0193852149670468
1.45,0.01530005218718
1.5,0.0122805303099957
1.55,0.010188245068071
1.6,0.00772613427074611
1.65,0.00564516443219732
1.7,0.00520356636454659
1.75,0.00771626401064313
1.8,0.0119726046418095
1.85,0.0163723694917416
1.9,0.0199493490455395
1.95,0.0223794212160192
2,0.0243520163136877
2.05,0.0258969389635876
2.1,0.0258144253059032
2.15,0.0234893997897195
2.2,0.0192616739719256
2.25,0.0152431410635483
2.3,0.0122254029654568
2.35,0.0101008913360748
2.4,0.00770057281567924
2.45,0.00558256464136806
2.5,0
