"time","Q"
0,0.00102320970158235
0.05,0.000902041541299257
0.1,0.00496924234361496
0.15,0.00742111014443175
0.2,0.0056475934037034
0.25,0.0085070316956649
0.3,0.0121489629905679
0.35,0.0158279666171987
0.4,0.0181319522950546
0.45,0.0168939361939674
0.5,0.0123327051862338
0.55,0.0116744192974128
0.6,0.0128339454379132
0.65,0.013124823659829
0.7,0.0142226474858287
0.75,0.0145720225718023
0.8,0.0131298492349666
0.85,0.0116118534631628
0.9,0.00827419952272088
0.95,0.00695683522327597
1,0.00847455091238023
1.05,0.0119024569880979
1.1,0.0158043037611282
1.15,0.0175364350093693
1.2,0.0160285364233406
1.25,0.0155242723734441
1.3,0.0148740012568002
1.35,0.0138684694484962
1.4,0.0142070245124318
1.45,0.0151503790477259
1.5,0.0149606701071695
1.55,0.0144968233082863
1.6,0.0128629387454689
1.65,0.010759362677192
1.7,0.00788844958567665
1.75,0.00615141029633662
1.8,0.00759123439298736
1.85,0.00964538873636534
1.9,0.0128365095099039
1.95,0.0162650375287148
2,0.0154387159643136
2.05,0.0148863267386456
2.1,0.01521650027227
2.15,0.015194576379887
2.2,0.0145875999232549
2.25,0.0158787881760547
2.3,0.0148716861091123
2.35,0.0142488181689097
2.4,0.0125306894998883
2.45,0.0103656504638716
2.5,0
