"time","Q"
0,0.00251045225955619
0.05,0.00593796146247878
0.1,0.0112446940998752
0.15,0.0106965230747033
0.2,0.00522775759075771
0.25,0.00208391592135288
0.3,0.0217152775697046
0.35,0.0131590687335705
0.4,0.00597731012357439
0.45,0.0208169467549281
0.5,0.0454069586460869
0.55,0.0714537962702586
0.6,0.0851408075348865
0.65,0.0848623349736283
0.7,0.0714632388916257
0.75,0.0481842465482428
0.8,0.0232624988697261
0.85,0.0121140810804534
0.9,0.0117511203525394
0.95,0.0136377226287012
1,0.0058359681738731
1.05,0.02507927681782
1.1,0.0487516152785706
1.15,0.0738255996723356
1.2,0.086843131392607
1.25,0.0839160859466022
1.3,0.0692521567210243
1.35,0.0464444023660677
1.4,0.022089345363877
1.45,0.0140125524034483
1.5,0.0131192329376343
1.55,0.0119851584644189
1.6,0.0068549697015747
1.65,0.0279909091917427
1.7,0.0527664564187534
1.75,0.0757952950863195
1.8,0.0869027959775688
1.85,0.0828019747446734
1.9,0.0670223791635093
1.95,0.0437036789134734
2,0.0210256698466211
2.05,0.014486086394765
2.1,0.0141427336234692
2.15,0.0109580476779671
2.2,0.00768050173506674
2.25,0.0303725525915632
2.3,0.0563817101983868
2.35,0.0778025208365156
2.4,0.0866537235965505
2.45,0.0818370053570339
2.5,0
