"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.0130552315386012,0.0204744692891836,0.0118734362768009,0.0199176650494337,0.00930671975947917,0.0140115041285753,0.00587057765806094,0.0139584261924028,0.018854816473322,0.030865291133523,-0.0181179894118486,1.47223536259844e-05,1751.99765014648,2221.42578125,928.227767944336,1156.44763183594
0.0999999999999939,0.0251233151648194,0.038323450833559,0.0236050492376307,0.0372593738138676,0.0159385746344924,0.0260406639426947,0.0112344449444208,0.0260341688990593,0.0198023447010201,0.0319962836802006,-0.0190424443935626,-5.48957905266434e-05,2697.98611450195,3526.71118164062,2680.37800598144,3474.45043945312
0.150000000000009,0.0235593342222273,0.0361341498792171,0.0197385307401419,0.0343399085104465,0.0156839550239965,0.0294142533093691,0.0123681805096567,0.0294105429202318,0.00556766714716781,0.0215101037174463,0.000144279238010989,0.0126672126352787,3900.21878051758,5040.19287109375,5244.7424905239,5383.60498046875
0.200000000000059,0.0243712121155113,0.0375853925943375,0.0188720698934048,0.0356553010642529,0.0191489760531113,0.0366547964513302,0.0149305224884301,0.0362534336745739,0.0118527928852694,0.0228534005582333,0.00947367363306302,0.0170850418508053,5290.78897094727,6783.74462890625,6091.06612298427,6233.53955078125
0.250000000000109,0.0290293102152646,0.0460842587053776,0.0233875839039683,0.0435319393873215,0.0222897246479988,0.0423965007066727,0.0169259300455451,0.0419691279530525,0.0116802264819853,0.018270717933774,0.0105996634520125,0.0181589666754007,5917.45980834961,7600.7841796875,5567.12954711914,7141.21630859375
0.300000000000159,0.0275933903176338,0.0443704016506672,0.0213323466014117,0.041187796741724,0.0213690311880782,0.0425012186169624,0.0171622535504866,0.0417611263692379,0.0248973348643631,0.0404160209000111,0.0248790038749576,0.040415246039629,5771.03909301758,7427.6533203125,5795.50750732422,7470.7724609375
0.350000000000209,0.0215554328169674,0.0348166637122631,0.0146200549788773,0.0314394868910313,0.0187189084477723,0.0384722016751766,0.015351835556794,0.0373720265924931,0.0460548873028855,0.0636297836899757,0.0450519312349244,0.0636059641838074,5306.47622680664,6816.98876953125,6412.46834642459,6571.7431640625
0.400000000000259,0.0181976556777954,0.0290489047765732,0.0124547982122749,0.0264508444815874,0.0171407314948738,0.0355890020728111,0.0142878911283333,0.0344108752906322,0.0517803450698594,0.0757575929164886,0.0509520857046922,0.0757560729980469,4092.12799072266,5253.828125,4772.66698592748,4901.29736328125
0.450000000000309,0.0121647357009351,0.0199842825531959,0.00823058467358351,0.0179450865834951,0.0146509904880077,0.0299112722277641,0.0125338013283908,0.0288536120206118,0.0615150315505348,0.091756097972393,0.0610561294414028,0.0917329713702202,2041.15492248535,2628.44409179688,2561.85208667853,2641.78125
