"time","Q"
0,0.00217387699043865
0.05,0.00387400984454345
0.1,0.00413695400495943
0.15,0.00519387825286598
0.2,0.00598360159847474
0.25,0.00613985729642648
0.3,0.00562786755751526
0.35,0.00547334740631755
0.4,0.00525509427651732
0.45,0.00473386179128994
0.5,0.00472307488992824
0.55,0.00540461915379567
0.6,0.00584977961862576
0.65,0.00746257208493854
0.7,0.00839927206260409
0.75,0.00638947324716353
0.8,0.00675408405119451
0.85,0.00813103609371909
0.9,0.00704985879390525
0.95,0.00685787797919966
1,0.0112854632199628
1.05,0.0179303822777554
1.1,0.0238265526396429
1.15,0.0293341021095587
1.2,0.0338078895635328
1.25,0.038030915123652
1.3,0.0427383483827029
1.35,0.0473306042009862
1.4,0.052111139835506
1.45,0.0565687670457037
1.5,0.0602919451070144
1.55,0.0638478139637966
1.6,0.063227136174427
1.65,0.0592935562125051
1.7,0.0551511153502488
1.75,0.0481560510195001
1.8,0.0439981411130719
1.85,0.038272431107982
1.9,0.0323153353747258
1.95,0.0278721436855618
2,0.0230503054683819
2.05,0.0179111496074506
2.1,0.0138250644130737
2.15,0.00945520713471409
2.2,0.0061017285533981
2.25,0.00680411726424569
2.3,0.00759984243418419
2.35,0.00778828087311584
2.4,0.00666520210960817
2.45,0.00705938811356494
2.5,0.0116213465502803
2.55,0.0181332073057484
2.6,0.0247406852526717
2.65,0.0297838188225485
2.7,0.0339255984210407
2.75,0.0386781844924039
2.8,0.0432106524959771
2.85,0.0477456176018943
2.9,0.0527464576840115
2.95,0.058844902402339
3,0.0626318832563251
3.05,0.0661554141732232
3.1,0.0613098905763094
3.15,0.0587518049629625
3.2,0.0540629945176046
3.25,0.0478952996665553
3.3,0.0434097852390068
3.35,0.037754192437481
3.4,0.0321549241559876
3.45,0.0274205934481105
3.5,0
