"time","Q"
0,0.00150606801675948
0.05,0.0014587467596688
0.1,0.00209217125071499
0.15,0.00382957553266502
0.2,0.0034623666689419
0.25,0.00514983940959227
0.3,0.00691358177289285
0.35,0.0069498460491598
0.4,0.00664136461101034
0.45,0.00696758315897063
0.5,0.00595907658060161
0.55,0.00411077805176877
0.6,0.00140875074377142
0.65,0.00227577461791681
0.7,0.00114904210485318
0.75,0.00445696304785132
0.8,0.00360405270189873
0.85,0.000983128996895282
0.9,0.00109727112280155
0.95,0.00112457115314421
1,0.00451530240873306
1.05,0.00749905917839881
1.1,0.0106302082934375
1.15,0.0129482502114735
1.2,0.0166317020712153
1.25,0.0191499233130181
1.3,0.020191294491978
1.35,0.0224131201036692
1.4,0.0232117186755822
1.45,0.0222663948387422
1.5,0.0214117031923935
1.55,0.0202692188926553
1.6,0.0179142773206775
1.65,0.0150239914273061
1.7,0.0126883580009527
1.75,0.0102897630776266
1.8,0.0078571131623229
1.85,0.00618743639002297
1.9,0.00517475802539879
1.95,0.00443538300574716
2,0.00418082475182466
2.05,0.00497647924994027
2.1,0.00638888120316186
2.15,0.00819281380423947
2.2,0.0107425859291424
2.25,0.0136603710903423
2.3,0.0164712361949037
2.35,0.0190145301828893
2.4,0.0215643933918499
2.45,0.023615998514669
2.5,0.0249333502189519
2.55,0.0257446452402504
2.6,0.0257943340363179
2.65,0.0250407322658232
2.7,0.023504309090488
2.75,0.0215195967689677
2.8,0.0191951668760117
2.85,0.0164263496326268
2.9,0.0137308483090783
2.95,0.0111520019936022
3,0
