"time","Q"
0,0.000804537773395303
0.05,0.000587223790373703
0.1,0.00182372086164578
0.15,0.00308194207618118
0.2,0.0028794112979833
0.25,0.00360421081257258
0.3,0.00432451027896954
0.35,0.00438952156998372
0.4,0.00366769814155818
0.45,0.00302740038592722
0.5,0.0022032831457846
0.55,0.00110985063615141
0.6,0.003225833313609
0.65,0.00244217672461709
0.7,0.00404059233924114
0.75,0.00449646815748562
0.8,0.00391483639506722
0.85,0.00270355372050163
0.9,0.00272985491046935
0.95,0.00127300861554495
1,0.00197140571784031
1.05,0.00310813418855043
1.1,0.00509307294904133
1.15,0.00678611810888225
1.2,0.00760544210778472
1.25,0.00969938597387472
1.3,0.0106775542360476
1.35,0.0103925739772561
1.4,0.0111321840753591
1.45,0.0111047487097967
1.5,0.00965893047177364
1.55,0.008522376595413
1.6,0.00769096385771328
1.65,0.00601729214485419
1.7,0.00421108021120686
1.75,0.00309127181478026
1.8,0.00218933031879115
1.85,0.00160086099613235
1.9,0.00156086431156044
1.95,0.00161933196947857
2,0.00168289307648238
2.05,0.00158377336867177
2.1,0.00138778382654703
2.15,0.00193503116972734
2.2,0.00300359848722986
2.25,0.00436626417959369
2.3,0.0060932511878862
2.35,0.00784436409289936
2.4,0.00926676254994403
2.45,0.0105908394602489
2.5,0.0118118181353512
2.55,0.0124487876943274
2.6,0.0125217855664543
2.65,0.0123580856902908
2.7,0.0118154942047819
2.75,0.0106991208673074
2.8,0.00938442197418407
2.85,0.00794375891379591
2.9,0.00641047998213441
2.95,0.0047912386524753
3,0
