"time","Q"
0,0.00177975664196396
0.05,0.00357085652494691
0.1,0.00366622377104583
0.15,0.00467675080368477
0.2,0.00570312174393441
0.25,0.00593143639015586
0.3,0.00491297877944024
0.35,0.00461327683349737
0.4,0.00393319530730609
0.45,0.00283332065513401
0.5,0.00176066797132772
0.55,0.00208225861258305
0.6,0.00439200555002289
0.65,0.00829504209217228
0.7,0.0120072892394413
0.75,0.0156027255346079
0.8,0.0187087287012938
0.85,0.020668634931431
0.9,0.0215590772136625
0.95,0.0220271871267369
1,0.021326421322347
1.05,0.0208598668963067
1.1,0.01948980188527
1.15,0.0177502409213096
1.2,0.0161156199318611
1.25,0.0169983046056824
1.3,0.0171134681487282
1.35,0.0201956555000051
1.4,0.0232143064932653
1.45,0.0258707066818088
1.5,0.0283519899960757
1.55,0.0289206540292372
1.6,0.0267644453207754
1.65,0.0240168297438217
1.7,0.0217689610204292
1.75,0.0202843024526384
1.8,0.0168344141489211
1.85,0.0152235342728687
1.9,0.0124429143680094
1.95,0.0103148259865644
2,0.00811822812179807
2.05,0.00792194799236041
2.1,0.00851494160369377
2.15,0.00990087400024219
2.2,0.0120812766518635
2.25,0.014539073643479
2.3,0.0152332247435047
2.35,0.0154925975497089
2.4,0.0158511222050186
2.45,0.0152533819491992
2.5,0.0152301691640957
2.55,0.0152961728368422
2.6,0.0145744133034738
2.65,0.0160545809086375
2.7,0.0169905336045384
2.75,0.0194846961401117
2.8,0.0215167349073421
2.85,0.0237673290175765
2.9,0.0274594137805617
2.95,0.0295441573232015
3,0.030927076711257
3.05,0.0312769811900072
3.1,0.0266444668304424
3.15,0.0241953494274435
3.2,0.0227760776201968
3.25,0.0205986721121438
3.3,0.0176728032222241
3.35,0.0157326585755
3.4,0.013817981398741
3.45,0.0111412957709417
3.5,0
