"time","Q"
0,0.00237451971460688
0.05,0.00545084270415912
0.1,0.0102144923778163
0.15,0.00938819408647252
0.2,0.00357842209370959
0.25,0.00310181232557111
0.3,0.0166689946326002
0.35,0.00858655737271207
0.4,0.00507299699156635
0.45,0.0138692892284015
0.5,0.0277572620812928
0.55,0.0507481650886864
0.6,0.062119062725885
0.65,0.0642329338536738
0.7,0.0560352792434876
0.75,0.0421186458156695
0.8,0.0257008432490403
0.85,0.015319084326934
0.9,0.00986870717605715
0.95,0.00784097263101598
1,0.00925968141859088
1.05,0.0208994851957107
1.1,0.0369939495168612
1.15,0.0539940125346017
1.2,0.0654483192788277
1.25,0.0646440002597561
1.3,0.0561560306511146
1.35,0.0414518402093307
1.4,0.0256215831999367
1.45,0.0158873576456229
1.5,0.0113646933959979
1.55,0.00940728845193938
1.6,0.0104358042692241
1.65,0.0231814949844683
1.7,0.0389654520848017
1.75,0.0558164996900015
1.8,0.0659002704838381
1.85,0.0644335774823193
1.9,0.054580247803412
1.95,0.0398620815314786
2,0.0245865001830359
2.05,0.015793223343892
2.1,0.0116381434373666
2.15,0.00995273532390306
2.2,0.0113521181488477
2.25,0.0247179185840849
2.3,0.041000019225305
2.35,0.0574505174719064
2.4,0.0659349608121702
2.45,0.0635813425593139
2.5,0
