"time","Q"
0,0.00132626211640438
0.05,0.000712753698898639
0.1,0.00677046824873902
0.15,0.00784398066629074
0.2,0.00435358516812131
0.25,0.00488139724416231
0.3,0.00997903977396261
0.35,0.0227548556682612
0.4,0.0347773649639207
0.45,0.0386854885315036
0.5,0.0408820612864768
0.55,0.0395483104632366
0.6,0.0339220369601641
0.65,0.0260026269337399
0.7,0.0239417135473262
0.75,0.0233161786504957
0.8,0.0211733977787198
0.85,0.0195268694702507
0.9,0.0187848140845335
0.95,0.0218504527074565
1,0.0295534262286733
1.05,0.0375718141456601
1.1,0.0423895075776216
1.15,0.0427572021846548
1.2,0.0431274560233892
1.25,0.0454894454170249
1.3,0.0459518562865575
1.35,0.0422809365419714
1.4,0.0349926254046678
1.45,0.0276908571055008
1.5,0.0252948510439453
1.55,0.02268253369031
1.6,0.0215854586005532
1.65,0.0197178379931199
1.7,0.0185571381013984
1.75,0.0219480077667086
1.8,0.0288205717065606
1.85,0.0365960481497051
1.9,0.0405388140492472
1.95,0.0433046885768254
2,0.043564450010734
2.05,0.0451580503622775
2.1,0.0461460087887335
2.15,0.0427555054521769
2.2,0.0365472107403101
2.25,0.0296606648976162
2.3,0.0245597845826635
2.35,0.0227760630093025
2.4,0.0214762351801021
2.45,0.0189497323435794
2.5,0
