"time","Q"
0,0.00394412034365243
0.05,0.00578735664360114
0.1,0.00180083671897883
0.15,0.00417490098498808
0.2,0.00530076839775308
0.25,0.00902038941876694
0.3,0.0102877397196753
0.35,0.0096613289801207
0.4,0.0126522304584692
0.45,0.0150540636132081
0.5,0.0167981775474772
0.55,0.0228382071616361
0.6,0.0242367293841397
0.65,0.0203516626432519
0.7,0.0187498881356616
0.75,0.014685403466176
0.8,0.00773418132945489
0.85,0.00417472596512637
0.9,0.0041207169117402
0.95,0.00662456167215544
1,0.0103354750530985
1.05,0.0153487227103268
1.1,0.0188942341858803
1.15,0.0227111793178011
1.2,0.0278552563915448
1.25,0.0293439871947188
1.3,0.0262964470550768
1.35,0.0228988814892291
1.4,0.0187728248364738
1.45,0.0128977056083296
1.5,0.00797583571919833
1.55,0.00630183299756239
1.6,0.00836634170490053
1.65,0.0125387425403847
1.7,0.0166980415687634
1.75,0.0205835183739408
1.8,0.0248954823678457
1.85,0.0292558816522418
1.9,0.0314569451817024
1.95,0.0296740871372339
2,0.0257263042965842
2.05,0.0214411268130823
2.1,0.0159304189037367
2.15,0.010525468086016
2.2,0.0076555490870734
2.25,0.00871205634758878
2.3,0.0123952963134934
2.35,0.0165996864114807
2.4,0.0204531280663534
2.45,0.0247260564235421
2.5,0
