"time","Q"
0,0.000981627156755194
0.05,0.00120441172198921
0.1,0.00499635824127676
0.15,0.00500704495631145
0.2,0.00303967880049335
0.25,0.00127192510720369
0.3,0.00765785992126299
0.35,0.0160530121681283
0.4,0.023402960373083
0.45,0.0252872965919533
0.5,0.0250029677417462
0.55,0.0235362892575794
0.6,0.0191315902128434
0.65,0.0142078939087335
0.7,0.0112265023840513
0.75,0.00979516545639769
0.8,0.00795683649967271
0.85,0.00575758188107706
0.9,0.00511060864562733
0.95,0.00739965117163434
1,0.011910795784673
1.05,0.0169548737596023
1.1,0.0206069911181803
1.15,0.0224032124853508
1.2,0.0236655160480422
1.25,0.0253000515777552
1.3,0.0255199836434239
1.35,0.0233968375784396
1.4,0.0190445321214696
1.45,0.0143004655750886
1.5,0.0111524924356574
1.55,0.00978231361135247
1.6,0.00795407003296574
1.65,0.00571900385638924
1.7,0.00508446167447905
1.75,0.00737559277205488
1.8,0.0118729316204017
1.85,0.0169197365871629
1.9,0.0205695790251351
1.95,0.022357813064964
2,0.0236265066763321
2.05,0.0252496529063164
2.1,0.0254645543272737
2.15,0.0233429765301635
2.2,0.0189920414033281
2.25,0.0142568493342092
2.3,0.0111132937208516
2.35,0.00973729509263399
2.4,0.0079040194474107
2.45,0.00567158305879301
2.5,0
