"time","Q"
0,0.00156051703520488
0.05,0.00112430218607252
0.1,0.00755893035130645
0.15,0.00916889254834254
0.2,0.00609871013914156
0.25,0.00845868266670081
0.3,0.0142315384098417
0.35,0.0323851763048039
0.4,0.0584126296398719
0.45,0.0527485472912279
0.5,0.0554897626972371
0.55,0.0553135854929033
0.6,0.0427402356201711
0.65,0.0347647298881686
0.7,0.029623903422617
0.75,0.0323304174524494
0.8,0.031437183153084
0.85,0.0302913334145244
0.9,0.0268640065597687
0.95,0.0261753226216261
1,0.0346355949781043
1.05,0.0513666189619484
1.1,0.0548450360263988
1.15,0.0479889487204692
1.2,0.0492244402174074
1.25,0.0548815150365334
1.3,0.0575977784911937
1.35,0.0591026009501443
1.4,0.0494975920415191
1.45,0.0360674767031322
1.5,0.0308322319560208
1.55,0.0321087610972867
1.6,0.0313318628163549
1.65,0.029008500134446
1.7,0.026278385760158
1.75,0.0252389354868818
1.8,0.0278283075204447
1.85,0.0510221180939507
1.9,0.054957976492405
1.95,0.0489668421495678
2,0.0484421266484017
2.05,0.0552471866079144
2.1,0.0578360011613769
2.15,0.0601751159388963
2.2,0.0552874661329271
2.25,0.0341280960337252
2.3,0.0293074344179951
2.35,0.0310529771185913
2.4,0.0302991988470303
2.45,0.0288085730318226
2.5,0
