"time","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0500000000000046,0.0158030898310244,0.0230448748916388,-0.0138730874459725,0.00193514220882207,0.0175994387159045,0.034054484218359,-0.00951276440668772,0.0133477365598083,0.0125240564811975,0.0151665424928069,0.00889541930519044,0.0143869863823056,2.77824759483337,83.3733825683594,-1549.9655380249,-449.994354248047
0.0999999999999939,0.00473078986397013,0.00568529451265931,0.000324427457599086,0.00513103744015098,0.00425209053501021,0.00963294319808483,0.000703013040765654,0.00764109380543232,0.0263485455652699,0.0359036698937416,0.0228196310345084,0.0350613929331303,-1652.3546295166,-559.346862792969,-1846.51679992676,-466.391540527344
0.150000000000009,0.0318807193543762,0.0431003719568253,0.028432528488338,0.0423002913594246,0.0330221742574879,0.0600727163255215,0.0260121573513235,0.059583768248558,0.0292339336592704,0.0409378744661808,0.0235487474128604,0.0391763001680374,-2210.08465576172,-711.4541015625,-1840.83863830566,-647.719299316406
0.200000000000059,0.0440034767379984,0.0652231201529503,0.0405847162473947,0.0643883794546127,0.039838185366689,0.0740143209695816,0.0331450140443036,0.0735126733779907,0.00907614984316751,0.0181055292487145,0.0076404477149481,0.0169481467455625,-804.006462097168,-225.274505615234,-1107.21991729736,-480.051055908203
0.250000000000109,0.0370620227186009,0.0626610368490219,0.0353523169978871,0.0618189349770546,0.0230396902015274,0.0493455491960049,0.0201514851497629,0.0490393526852131,0.0187527481466532,0.0237694345414638,-0.0116879709530622,0.0135822361335158,1137.69473266602,1480.13562011719,1482.63031005859,1918.47387695312
0.300000000000159,0.013904359890148,0.0235920194536447,0.0129539240151644,0.0234271548688412,0.00838026062070214,0.0260117650032043,-0.00350063214167715,0.0070188669487834,0.0382512519136071,0.0459794960916042,-0.0244108256883919,0.0232681091874838,2770.50312805176,3724.75732421875,4401.24642944336,5664.3369140625
0.350000000000209,0.00581513595534489,0.0127083733677864,-0.00344118305656593,0.00288716447539628,0.0108273722791172,0.0219401102513075,-0.00438283005186872,0.0128997676074505,0.034209162928164,0.0471176207065582,-0.0250715604051948,0.0162684246897697,4626.1760559082,5947.658203125,4569.36645507812,5953.86962890625
0.400000000000259,0.038609710521996,0.0555841699242592,-0.0338750631781295,0.00567884324118495,0.0369439676399045,0.0677620097994804,-0.0266849811169061,0.0153134884312749,0.0254351896105501,0.0369019322097301,-0.0170631273984514,0.0241963099688292,4732.58340454102,6105.43603515625,4880.79011457394,5062.5322265625
0.450000000000309,0.0412352705607191,0.0638280287384987,-0.037998148938641,0.00518262851983309,0.0345440751308219,0.062031377106905,-0.0242525985231623,0.0151273468509316,0.0111694070510566,0.0226020701229572,0.0108156660571694,0.0221744030714035,2186.65608215332,2808.32055664062,2537.26089477539,3275.58251953125
