"time","Q"
0,0.00151798182273925
0.05,0.000808704344595202
0.1,0.00329366330348386
0.15,0.0051300308647506
0.2,0.00569414915533293
0.25,0.00886788278247318
0.3,0.0114535175189121
0.35,0.0129029647756148
0.4,0.0155921361338685
0.45,0.0185314958967702
0.5,0.0216753268256837
0.55,0.0248121749505046
0.6,0.0147668438318568
0.65,0.00418078935263585
0.7,0.00473400017490032
0.75,0.00703431248937223
0.8,0.00658103171407884
0.85,0.0048898192978318
0.9,0.00352665173753019
0.95,0.0135608061785806
1,0.0226932907527145
1.05,0.0333832925606161
1.1,0.0442537316704775
1.15,0.0538477157611934
1.2,0.0635574745838422
1.25,0.071830073994901
1.3,0.0777747137346778
1.35,0.081335611830926
1.4,0.0815216459662802
1.45,0.0783282308687783
1.5,0.0722590798362328
1.55,0.0638832276474462
1.6,0.0539215677031815
1.65,0.0434270443779632
1.7,0.032764628180124
1.75,0.0224414842187748
1.8,0.0128136254417016
1.85,0.00523969201068739
1.9,0.00220184668753276
1.95,0.00489162397238835
2,0.00653560395070927
2.05,0.0061594736773077
2.1,0.00173959559309507
2.15,0.0090487950404806
2.2,0.0182473867170759
2.25,0.02790960215944
2.3,0.039174125473853
2.35,0.0491342797743906
2.4,0.0588422885081411
2.45,0.06805294321521
2.5,0.0750468296887204
2.55,0.0798429330718313
2.6,0.0818142081785168
2.65,0.0801306137458751
2.7,0.0753937312390459
2.75,0.0680861868666669
2.8,0.0587052757589003
2.85,0.048412845168139
2.9,0.0379006218780417
2.95,0.0273098987466824
3,0
